with_clust1_RELA	with_clust2_RELA	with_clust3_RELA	with_clust4_RELA	with_clust5_RELA	wo_clust1_RELA	wo_clust2_RELA	wo_clust3_RELA	wo_clust4_RELA	wo_clust5_RELA	with_RELA	wo_RELA	all_RELA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.43956043956
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.899100899101
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.31868131868
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.31868131868
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.20979020979
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.21978021978
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.21978021978
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.10989010989
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.53846153846
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.769230769231
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.769230769231
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.829170829171
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.21978021978
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.21978021978
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.989010989011
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.549450549451
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.30769230769
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.989010989011
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.999000999001
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.42857142857
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.52847152847
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.86813186813
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.2987012987
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.53846153846
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.31968031968
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.31968031968
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.997002997
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.00699300699
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.01698301698
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.549450549451
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.43956043956
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.43956043956
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.21978021978
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.879120879121
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.30769230769
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.4995004995
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	34.4655344655
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	32.4475524476
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	32.4275724276
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	32.4075924076
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	34.5054945055
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.25674325674
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.659340659341
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.1968031968
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.989010989011
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.21978021978
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.32567432567
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.659340659341
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.97802197802
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.2967032967
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.20879120879
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	19.8901098901
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.42957042957
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.989010989011
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.17782217782
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	8.41158841159
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.21978021978
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	20.0
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	20.0
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.75824175824
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.88711288711
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.42857142857
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	21.0889110889
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	21.1388611389
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	26.3936063936
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.53746253746
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.63836163836
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.86813186813
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	26.3136863137
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.989010989011
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.879120879121
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	13.7362637363
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5.49450549451
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.539460539461
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	26.9330669331
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.30769230769
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	10.4395604396
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.2997002997
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	15.4245754246
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	15.4245754246
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	15.4245754246
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	17.2627372627
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	17.6423576424
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	17.6423576424
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	17.6323676324
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	8.9010989011
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.43956043956
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.989010989011
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.989010989011
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	9.57042957043
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.08791208791
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.75824175824
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.0989010989
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6.48351648352
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.0989010989
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.75824175824
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.989010989011
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.989010989011
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	9.54045954046
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.75824175824
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.989010989011
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.989010989011
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.649350649351
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.72527472527
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	41.0589410589
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.63736263736
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.20879120879
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.879120879121
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.549450549451
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.549450549451
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5.004995005
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.879120879121
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.21978021978
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.62637362637
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.769230769231
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	28.5114885115
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	21.3886113886
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.77722277722
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.31868131868
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	17.9120879121
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	17.9120879121
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.50549450549
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.50549450549
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7.14285714286
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	9.67032967033
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.97802197802
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.31868131868
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.2987012987
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.2987012987
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	31.7382617383
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.63736263736
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	34.3756243756
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	34.6453546454
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	34.6353646354
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	34.6353646354
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	14.8651348651
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.879120879121
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.32967032967
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.64835164835
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.64835164835
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	19.5904095904
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	19.5804195804
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.989010989011
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	24.2857142857
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.879120879121
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	23.6763236763
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.41558441558
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.659340659341
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	9.8001998002
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.0989010989
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.38761238761
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.97802197802
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.0989010989
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.0989010989
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.20879120879
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	46.983016983
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.31868131868
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.969030969031
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7.66233766234
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.64835164835
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	10.1098901099
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	10.1098901099
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.43956043956
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	31.7882117882
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.64835164835
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	35.2447552448
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	43.7362637363
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	43.8461538462
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	13.7162837163
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	10.2197802198
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	10.2197802198
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	10.2197802198
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	16.9230769231
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.0989010989
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.2967032967
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.2967032967
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.07692307692
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	20.8891108891
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	20.8691308691
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.64835164835
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.32967032967
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.1978021978
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.51648351648
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.769230769231
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.41758241758
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.769230769231
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.32967032967
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.659340659341
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.659340659341
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.659340659341
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.3986013986
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.43956043956
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.549450549451
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.0989010989
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.0989010989
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.879120879121
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.879120879121
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.789210789211
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.799200799201
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.0989010989
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.769230769231
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.43956043956
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.31868131868
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.879120879121
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	24.3356643357
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	24.3356643357
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	21.1088911089
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	16.013986014
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	16.023976024
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	16.033966034
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.6973026973
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.70729270729
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.769230769231
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6.59340659341
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6.59340659341
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	9.67032967033
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	15.2147852148
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	15.2147852148
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	15.2347652348
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7.59240759241
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.32967032967
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.32967032967
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.32967032967
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.989010989011
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	19.5604395604
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	19.6803196803
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.97802197802
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.549450549451
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	30.1298701299
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	32.8571428571
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	32.6273726274
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.20879120879
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	17.3626373626
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.93806193806
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	22.4375624376
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	17.7822177822
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.53846153846
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.75724275724
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.609390609391
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.549450549451
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.549450549451
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.659340659341
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.10989010989
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.43956043956
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.43956043956
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.86813186813
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.52747252747
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.0989010989
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.75824175824
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.42857142857
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	10.7392607393
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5.71428571429
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	10.969030969
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	24.4655344655
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	21.6483516484
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	21.6483516484
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.769230769231
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.549450549451
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.989010989011
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.46953046953
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.659340659341
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.989010989011
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.709290709291
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	15.3846153846
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	15.3746253746
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.659340659341
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.549450549451
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.549450549451
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.21978021978
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.549450549451
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.32967032967
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.42857142857
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.84615384615
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.20879120879
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.0989010989
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.43956043956
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.879120879121
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.769230769231
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.769230769231
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.769230769231
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.769230769231
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.97802197802
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7.42257742258
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.989010989011
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.879120879121
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.30769230769
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.30769230769
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.30769230769
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.04695304695
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.86813186813
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5.41458541459
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.769230769231
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5.38461538462
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6.18381618382
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	31.978021978
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	33.5464535465
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	21.6383616384
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	32.9370629371
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.0989010989
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	32.5674325674
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.989010989011
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.96703296703
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.85714285714
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	19.0609390609
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.84615384615
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.84615384615
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.94605394605
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.20879120879
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6.89310689311
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	29.4205794206
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	28.8511488511
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.31868131868
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.31868131868
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.24775224775
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.659340659341
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	36.4835164835
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7.74225774226
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.63736263736
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.73826173826
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	17.3526473526
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	10.2397602398
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7.86213786214
