UTA_HUVEC_CTCF	HMGB1_allpeaks_hg19	HUVEC_CTCF_Peaks
1.30355265057	1.90474323795	1.98127796449
1.30384131632	1.89611916895	1.97993773067
1.30338769872	1.89219913759	1.97915420937
1.30394441122	1.88514308114	1.97779335656
1.30474855152	1.88239905919	1.97643250376
1.30443926679	1.88083104665	1.97612321904
1.30547021588	1.87887103097	1.97610260005
1.30561454875	1.87259898079	1.97583455329
1.30672797377	1.87573500588	1.97680364544
1.3070372585	1.87495099961	1.97678302645
1.30724344832	1.87455899647	1.97682426442
1.30716097239	1.87063896511	1.97682426442
1.30716097239	1.86632693062	1.97554588754
1.30672797377	1.86201489612	1.97643250376
1.30602692839	1.85809486476	1.97641188478
1.30565578672	1.85495883967	1.97622631394
1.30439802883	1.8541748334	1.97577269634
1.30481040846	1.86083888671	1.97531907874
1.30518155014	1.85691885535	1.97748407184
1.30582073857	1.85887887103	1.97799954638
1.30592383348	1.85495883967	1.97762840471
1.30573826264	1.85182281458	1.97750469082
1.30662487886	1.84711877695	1.97771088064
1.30619188024	1.84947079577	1.97832945009
1.30615064228	1.84123872991	1.97913359038
1.30650116497	1.83810270482	1.97905111446
1.3068104497	1.83692669541	1.97884492464
1.3070372585	1.83927871423	1.97773149962
1.3070372585	1.83810270482	1.977298501
1.30722282934	1.83771070169	1.97828821213
1.30767644694	1.8302626421	1.97822635518
1.3070372585	1.82908663269	1.97909235242
1.30674859275	1.82751862015	1.97841192602
1.30711973443	1.82751862015	1.97917482835
1.30813006454	1.82751862015	1.978432545
1.30918163261	1.82320658565	1.97964906493
1.31050124745	1.82673461388	1.98004082558
1.31068681828	1.82555860447	1.98018515846
1.31050124745	1.81850254802	1.98065939504
1.30973834512	1.81458251666	1.9804738242
1.30891358585	1.81771854175	1.98103053671
1.30957339327	1.81458251666	1.98107177468
1.30971772614	1.81340650725	1.98043258624
1.30899606177	1.81144649157	1.97981401678
1.30967648818	1.8149745198	1.98014392049
1.30928472752	1.81027048216	1.9804738242
1.30881049094	1.81379851039	1.98006144457
1.3086249201	1.80752646021	1.97936039918
1.30876925297	1.80439043512	1.9788861626
1.30833625436	1.80595844767	1.97923668529
1.30819192148	1.80321442572	1.98012330151
1.30899606177	1.79929439436	1.98065939504
1.30918163261	1.79733437868	1.97973154086
1.30858368214	1.79537436299	1.98016453948
1.30825377843	1.79184633477	1.97940163715
1.30868677705	1.78988631909	1.97878306769
1.30951153632	1.78635829087	1.97826759315
1.3093053465	1.78439827519	1.97915420937
1.31010948679	1.78165425323	1.97944287511
1.31039815254	1.77577420619	1.98014392049
1.3099857729	1.77420619365	1.97913359038
1.31064558032	1.77263818111	1.97950473206
1.31107857894	1.76871814975	1.98006144457
1.31052186643	1.76205409643	1.98006144457
1.31068681828	1.76127009016	1.98105115569
1.30988267799	1.76087808702	1.98152539228
1.30932596548	1.75499803998	1.98150477329
1.3095321553	1.75421403371	1.98280376915
1.30977958308	1.75382203058	1.9827419122
1.31072805625	1.7518620149	1.98220581868
1.31064558032	1.75225401803	1.98245324646
1.31087238912	1.74637397099	1.98406152704
1.30965586919	1.74911799294	1.98391719417
1.30909915668	1.74872598981	1.98453576362
1.30932596548	1.74950999608	1.98507185715
1.30951153632	1.74794198354	1.98556671272
1.3095321553	1.74950999608	1.98554609373
1.30878987196	1.75264602117	1.98455638261
1.30928472752	1.75029400235	1.98461823955
1.3088517289	1.74480595845	1.98408214602
1.30926410854	1.74284594277	1.98478319141
1.30806820759	1.73970991768	1.9849069053
1.30728468628	1.73304586437	1.98496876224
1.30759397101	1.72677381419	1.98503061919
1.3086249201	1.72206977656	1.98525742799
1.30870739603	1.72285378283	1.98688632755
1.30940844141	1.72010976088	1.98523680901
1.3088517289	1.71501372011	1.98599971133
1.30963525021	1.71305370443	1.98641209097
1.30982082105	1.71501372011	1.9860409493
1.30984144003	1.71030968248	1.9874018021
1.31000639188	1.71030968248	1.98837089425
1.30903729974	1.70913367307	1.98797913359
1.30732592425	1.70168561348	1.9889894637
1.30670735479	1.70560564485	1.99018536465
1.30617126126	1.70364562917	1.99061836327
1.30606816635	1.70286162289	1.9919379781
1.30629497515	1.6985495884	1.99195859708
1.30782077981	1.6985495884	1.99265964247
1.30920225159	1.69737357899	1.9923915957
1.30918163261	1.69345354763	1.99360811563
1.30854244417	1.68757350059	1.99342254479
1.30823315945	1.68169345355	1.99189674014
1.30843934926	1.680125441	1.99303078414
1.30802696963	1.68051744414	1.99338130683
1.30780016083	1.67934143473	1.99315449803
1.3070372585	1.67581340651	1.99237097672
1.30621249923	1.67306938456	1.99265964247
1.30536712097	1.67150137201	1.99321635498
1.3054495969	1.66993335947	1.99342254479
1.30511969319	1.66679733438	1.99362873461
1.30483102744	1.66444531556	1.99505144436
1.30445988577	1.66013328107	1.99542258603
1.30450112373	1.65934927479	1.99554629992
1.30445988577	1.65621324971	1.99602053651
1.30445988577	1.65268522148	1.9961442504
1.30429493392	1.64798118385	1.99622672632
1.30406812512	1.64876519012	1.99657724902
1.30468669457	1.64602116817	1.99756696014
1.30493412235	1.64445315563	1.99814429163
1.30462483763	1.64210113681	1.99865976618
1.30466607559	1.6366130929	1.99991752407
1.30530526403	1.63426107409	2.00063918844
1.30478978948	1.63308506468	1.99950514444
1.30514031217	1.63347706782	2.00018557084
1.30563516774	1.63151705214	1.9995463824
1.30608878534	1.62759702078	1.99971133425
1.30526402606	1.62406899255	2.00101033011
1.30670735479	1.61897295178	2.00082475927
1.30722282934	1.6115248922	2.00200004124
1.30777954185	1.60917287338	2.00307222829
1.30780016083	1.61113288906	2.00309284728
1.30765582796	1.61230889847	2.00329903709
1.30674859275	1.60799686397	2.00395884451
1.30714035341	1.60760486084	2.00573207695
1.30742901916	1.60995687966	2.00690735891
1.30716097239	1.6115248922	2.00787645106
1.30738778119	1.61270090161	2.00878368626
1.30823315945	1.61074088593	2.00863935339
1.30773830388	1.61034888279	2.00925792284
1.30800635065	1.60564484516	2.00934039877
1.30825377843	1.60290082321	2.00898987608
1.30800635065	1.59976479812	2.00913420895
1.30718159137	1.60133281066	2.01041258583
1.30705787748	1.60211681693	2.01125796408
1.30697540155	1.59937279498	2.01162910575
1.30711973443	1.59310074481	2.01179405761
1.30691354461	1.59506076049	2.01167034372
1.30683106868	1.59466875735	2.01117548815
1.30594445246	1.59074872599	2.0114641539
1.30643930803	1.5876127009	2.01109301223
1.30621249923	1.58330066641	2.01117548815
1.30672797377	1.58447667581	2.00938163673
1.30699602054	1.58251666013	2.00903111404
1.30559392977	1.58134065073	2.00872182932
1.30514031217	1.58016464132	2.00905173303
1.3052227881	1.57154057232	2.00872182932
1.3047691705	1.57154057232	2.00872182932
1.30474855152	1.5723245786	2.00709292975
1.30489288439	1.57820462564	2.00507226953
1.30474855152	1.57702861623	2.00486607971
1.30540835894	1.57820462564	2.0038557496
1.30627435617	1.57075656605	2.00303099033
1.30662487886	1.56762054096	2.00220623106
1.30604754737	1.56134849079	1.9997731912
1.30547021588	1.56448451588	1.99865976618
1.30575888163	1.56095648765	1.99711334254
1.30534650199	1.56056448452	1.99558753789
1.30489288439	1.56487651901	1.99393801934
1.30551145384	1.56213249706	1.9921647869
1.30540835894	1.55429243434	1.99084517207
1.30516093115	1.55350842807	1.99131940865
1.3056764057	1.55076440612	1.99253592858
1.30516093115	1.54802038416	1.99350502072
1.30485164643	1.5441003528	1.9961442504
1.30497536032	1.5441003528	1.99696900967
1.30445988577	1.5484123873	1.99769067403
1.30452174272	1.54684437475	1.99806181571
1.30501659828	1.54096432771	1.99779376894
1.30507845523	1.53626029008	1.99989690509
1.30507845523	1.53822030576	2.00171137549
1.30547021588	1.53626029008	2.00255675375
1.30524340708	1.53469227754	2.00400008248
1.30528464504	1.53626029008	2.00428874822
1.30495474133	1.53390827127	2.00511350749
1.30621249923	1.53116424931	2.00674240706
1.30592383348	1.53116424931	2.00750530939
1.30683106868	1.53312426499	2.00948473164
1.30652178395	1.53155625245	2.01150539186
1.30648054599	1.53508428067	2.01247448401
1.30676921174	1.53194825559	2.01325800532
1.30629497515	1.52842022736	2.0148662859
1.30615064228	1.53077224618	2.01560856925
1.30584135755	1.52763622109	2.01731994474
1.30645992701	1.52842022736	2.01783541929
1.30631559414	1.52842022736	2.01896946329
1.30643930803	1.52920423363	2.02012412627
1.30711973443	1.53312426499	2.021567455
1.30753211406	1.53626029008	2.02175302584
1.30759397101	1.53665229322	2.02140250314
1.30821254046	1.54096432771	2.02311387864
1.30819192148	1.54018032144	2.02375306707
1.30860430112	1.54057232458	2.02408297078
1.30835687334	1.54135633085	2.02513453886
1.30845996825	1.53978831831	2.02550568053
1.30841873028	1.53978831831	2.02373244809
1.30878987196	1.53939631517	2.02369121013
1.3093053465	1.54135633085	2.0242891606
1.3090785377	1.53822030576	2.02457782635
1.30883110992	1.53586828695	2.02532010969
1.30951153632	1.54174833399	2.02585620322
1.30996515392	1.54449235594	2.02614486897
1.31171776738	1.54449235594	2.02581496526
1.31268685952	1.54802038416	2.02536134766
1.31291366832	1.54723637789	2.02612424998
1.31425390214	1.54527636221	2.02647477268
1.31522299429	1.5484123873	2.02643353471
1.31606837254	1.54645237162	2.02608301202
1.31769727211	1.54606036848	2.02536134766
1.31771789109	1.5441003528	2.02571187035
1.31819212767	1.54684437475	2.02684591435
1.3194086476	1.54958839671	2.02754695973
1.31973855131	1.55076440612	2.02717581806
1.32128497495	1.5484123873	2.02725829399
1.32215097218	1.54998039984	2.02787686344
1.32188292542	1.54802038416	2.02839233799
1.32233654302	1.54723637789	2.02783562548
1.32171797357	1.54292434339	2.0291758593
1.32202725829	1.54488435907	2.03024804635
1.32276954164	1.54214033712	2.0300830945
1.32314068331	1.54527636221	2.02993876162
1.3239448236	1.5484123873	2.0309903297
1.32516134353	1.55076440612	2.03109342461
1.32580053197	1.54762838103	2.0316707561
1.32604795975	1.54723637789	2.03294913297
1.32617167364	1.55037240298	2.03245427741
1.32594486484	1.54958839671	2.03327903668
1.32604795975	1.54880439044	2.03453679457
1.3265634343	1.5527244218	2.03457803254
1.32771809728	1.55664445316	2.03614507516
1.3288315223	1.5527244218	2.03600074228
1.32852223757	1.55978047824	2.03511412606
1.3286047135	1.5625245002	2.03544402977
1.32949132972	1.56017248138	2.03635126497
1.33046042186	1.55625245002	2.03614507516
1.33167694179	1.55429243434	2.03721726221
1.33202746448	1.55076440612	2.03851625807
1.33239860616	1.55154841239	2.03936163632
1.33248108208	1.55507644061	2.04101115487
1.33309965154	1.55782046256	2.04185653312
1.33293469968	1.56017248138	2.04204210396
1.33243984412	1.56409251274	2.04294933916
1.33289346172	1.56330850647	2.04387719334
1.33443988536	1.5637005096	2.04346481371
1.334852265	1.56174049392	2.044268954
1.33483164601	1.56448451588	2.04406276418
1.3350790738	1.56526852215	2.04422771604
1.33617187983	1.56566052528	2.04478442854
1.33633683169	1.5723245786	2.04490814244
1.3366667354	1.57075656605	2.04406276418
1.33629559372	1.5680125441	2.04577413967
1.3364399266	1.56448451588	2.04637209015
1.33623373678	1.56918855351	2.04678446978
1.33697602012	1.56958055664	2.04618651931
1.33732654282	1.57075656605	2.04659889895
1.33887296645	1.5723245786	2.04694942164
1.33940905998	1.57506860055	2.04604218644
1.33920287016	1.57389259114	2.04622775727
1.34037815213	1.57663661309	2.04600094847
1.34060496093	1.58055664445	2.0478978948
1.34140910122	1.58094864759	2.04822779851
1.34153281511	1.58251666013	2.04670199386
1.34295552486	1.58134065073	2.04736180127
1.34367718922	1.58094864759	2.04707313553
1.34355347533	1.57820462564	2.04793913277
1.34464628137	1.58486867895	2.04870203509
1.34479061424	1.58447667581	2.04894946288
1.3459658962	1.58565268522	2.04956803233
1.34662570362	1.58486867895	2.049939174
1.34792469948	1.58722069777	2.04985669808
1.34786284253	1.58526068209	2.04991855502
1.34796593744	1.58565268522	2.05078455226
1.34837831708	1.5876127009	2.0527845935
1.34922369533	1.59074872599	2.05400111343
1.3501721685	1.59545276362	2.05464030186
1.34973916988	1.59662877303	2.05457844492
1.34951236108	1.59780478244	2.05602177364
1.35027526341	1.6017248138	2.05713519866
1.35046083424	1.60211681693	2.05853728943
1.35083197592	1.59623676989	2.06041361678
1.35097630879	1.60015680125	2.0609497103
1.35140930741	1.59858878871	2.06121775707
1.35213097177	1.59780478244	2.06156827976
1.35398668014	1.60094080753	2.06193942143
1.35423410792	1.59858878871	2.06290851358
1.35452277367	1.60407683261	2.0623105631
1.35499701025	1.60329282634	2.06193942143
1.35586300748	1.60446883575	2.06350646405
1.35604857832	1.60486083889	2.06284665663
1.35656405287	1.60956487652	2.06297037052
1.35668776676	1.60799686397	2.06330027423
1.35757438298	1.60956487652	2.06587764696
1.35835790429	1.61113288906	2.06748592754
1.35870842698	1.61230889847	2.0687849234
1.35992494691	1.6115248922	2.06930039795
1.35957442421	1.61505292042	2.0699189674
1.36035794552	1.61309290474	2.07158910493
1.36064661127	1.61466091729	2.07119734428
1.36120332378	1.61505292042	2.07165096188
1.36155384647	1.61740493924	2.07208396049
1.36178065527	1.6213249706	2.073774717
1.36221365389	1.61858094865	2.072640673
1.36260541454	1.61975695806	2.073774717
1.36301779418	1.61858094865	2.07317676653
1.36376007753	1.61858094865	2.07278500588
1.36415183818	1.62171697374	2.07299119569
1.36444050393	1.6268130145	2.07340357533
1.36485288356	1.62367698942	2.07426957257
1.36507969236	1.62720501764	2.07346543228
1.36567764284	1.62916503332	2.07393966886
1.36666735397	1.63308506468	2.07426957257
1.36674982989	1.63700509604	2.07387781191
1.36687354378	1.63582908663	2.0730942906
1.36738901833	1.63896511172	2.07449638137
1.36819315862	1.64210113681	2.0742283346
1.36833749149	1.64131713054	2.07325924246
1.36905915586	1.6409251274	2.07245510217
1.37009010495	1.64014112113	2.07140353409
1.36971896328	1.63857310858	2.07140353409
1.37068805542	1.64327714622	2.07002206231
1.37039938968	1.64366914935	2.06987772944
1.37097672117	1.63935711486	2.07053753686
1.37167776655	1.63896511172	2.06967153962
1.37477061383	1.63974911799	2.06806325904
1.37528608837	1.63935711486	2.06769211736
1.37567784903	1.63465307722	2.0660632178
1.37734798656	1.63308506468	2.06604259882
1.37773974721	1.63386907095	2.06608383678
1.37798717499	1.6354370835	2.06659931133
1.3796779315	1.6354370835	2.06633126456
1.38023464401	1.64053312426	2.06554774325
1.38050269078	1.64837318699	2.06567145714
1.38037897689	1.64954919639	2.06577455205
1.38054392874	1.64602116817	2.06536217242
1.3808119755	1.65033320267	2.06418689045
1.38190478154	1.6550372403	2.06431060434
1.38153363987	1.65738925911	2.06396008165
1.38254396998	1.65699725598	2.06303222747
1.382523351	1.65699725598	2.0623105631
1.38334811027	1.66091728734	2.06125899503
1.38345120518	1.66170129361	2.06134147096
1.383657395	1.66444531556	2.06086723438
1.38394606074	1.66130929047	2.06148580383
1.38458524918	1.65778126225	2.06134147096
1.38563681725	1.65621324971	2.06113528114
1.38619352976	1.65621324971	2.05965071445
1.38656467144	1.66013328107	2.0600424751
1.38734819275	1.65699725598	2.05940328667
1.38784304831	1.65425323403	2.06119713809
1.38767809646	1.64954919639	2.06191880245
1.38821418998	1.65111720894	2.06138270892
1.38839976082	1.64680517444	2.06127961401
1.38815233304	1.64758918071	2.06237242005
1.38905956824	1.64680517444	2.06294975154
1.38986370853	1.64915719326	2.06344460711
1.3911420854	1.64798118385	2.06449617518
1.39077094373	1.64484515876	2.06645497845
1.39089465762	1.64170913367	2.06843440071
1.39254417617	1.6366130929	2.06907358915
1.3925029382	1.63622108977	2.0701457762
1.39322460257	1.6409251274	2.07119734428
1.39402874286	1.64014112113	2.07222829337
1.3946679313	1.63857310858	2.07111486835
1.39576073733	1.63857310858	2.07130043918
1.39547207159	1.64210113681	2.07055815584
1.39592568919	1.64327714622	2.07031072806
1.39604940308	1.64210113681	2.07158910493
1.39549269057	1.63896511172	2.0717334378
1.39565764243	1.64170913367	2.07290871977
1.39586383224	1.64014112113	2.07189838966
1.39691540032	1.6366130929	2.07088805955
1.39771954061	1.63739709918	2.07111486835
1.3989772985	1.63818110545	2.07026949009
1.39941029712	1.63974911799	2.06967153962
1.39959586796	1.63739709918	2.06952720675
1.39848244294	1.63974911799	2.0687849234
1.39844120497	1.63778910231	2.06824882987
1.39765768366	1.63582908663	2.06575393307
1.39759582672	1.63190905527	2.06437246129
1.3976164457	1.62994903959	2.06210437329
1.39714220912	1.63230105841	2.06053733067
1.39769892163	1.63386907095	2.05828986165
1.39769892163	1.63034104273	2.05787748201
1.39835872905	1.62877303018	2.05688777088
1.39782263552	1.62602900823	2.0575475783
1.39819377719	1.62289298314	2.05674343801
1.39815253923	1.62210897687	2.05655786717
1.39848244294	1.61975695806	2.05499082455
1.39926596425	1.6170129361	2.05614548754
1.40009072352	1.61779694238	2.05511453844
1.39980205777	1.61740493924	2.05336192499
1.40037938927	1.61858094865	2.05406297037
1.4005649601	1.61505292042	2.05292892637
1.40023505639	1.61426891415	2.05270211757
1.40040000825	1.61740493924	2.0525577847
1.40046186519	1.6158369267	2.05259902266
1.39957524897	1.61505292042	2.05239283284
1.39862677581	1.61230889847	2.05086702819
1.3982968721	1.6115248922	2.04938246149
1.39769892163	1.60956487652	2.04946493742
1.39712159014	1.60446883575	2.0508464092
1.3978432545	1.59937279498	2.05181550135
1.39675044846	1.59506076049	2.05488772964
1.39569888039	1.58996471972	2.05622796346
1.39586383224	1.58565268522	2.05501144353
1.39483288315	1.58526068209	2.05575372688
1.39483288315	1.58251666013	2.05657848615
1.39439988453	1.57859662877	2.05688777088
1.39400812388	1.57820462564	2.05649601023
1.39378131508	1.57702861623	2.0561867255
1.39343079239	1.57742061936	2.05546506114
1.39367822017	1.57859662877	2.05513515743
1.3928534609	1.57742061936	2.05534134724
1.3914926081	1.58055664445	2.05447535001
1.39122456133	1.58173265386	2.05309387822
1.39242046228	1.582124657	2.05224849997
1.39343079239	1.58094864759	2.05286706942
1.39477102621	1.58016464132	2.05146497866
1.39425555166	1.57820462564	2.04934122353
1.39355450628	1.57898863191	2.04775356193
1.3937606961	1.57820462564	2.04754737211
1.39320398359	1.57467659741	2.04577413967
1.39268850904	1.57114856919	2.04633085218
1.39223489144	1.57193257546	2.04602156745
1.39184313079	1.56997255978	2.04486690447
1.39163694097	1.56605252842	2.04521742716
1.39153384606	1.56174049392	2.04352667065
1.3918225118	1.56330850647	2.04264005443
1.39147198911	1.56095648765	2.04272253036
1.39103899049	1.56056448452	2.04191839007
1.39070908679	1.56095648765	2.0413204396
1.39128641828	1.55546844375	2.04119672571
1.39110084744	1.55037240298	2.04123796367
1.39126579929	1.55194041552	2.0406400132
1.39004927937	1.55154841239	2.04092867894
1.38996680344	1.5527244218	2.04008330069
1.39097713355	1.5527244218	2.03818635436
1.39128641828	1.55233241866	2.03798016454
1.39223489144	1.54723637789	2.03602136127
1.39297717479	1.54135633085	2.03478422236
1.39328645951	1.53822030576	2.03379451123
1.39456483639	1.53626029008	2.03239242046
1.39468855028	1.53508428067	2.03154704221
1.39384317202	1.53390827127	2.03237180148
1.39419369472	1.53665229322	2.03329965566
1.39386379101	1.53586828695	2.03472236541
1.39328645951	1.53782830263	2.03523783996
1.39192560671	1.5343002744	2.0334852265
1.39124518031	1.52685221482	2.03299037094
1.39077094373	1.52802822423	2.03358832141
1.39153384606	1.52998823991	2.0323511825
1.39155446504	1.53273226186	2.03206251675
1.39118332337	1.53077224618	2.03123775748
1.39089465762	1.53351626813	2.03210375472
1.39122456133	1.53390827127	2.03132023341
1.39081218169	1.53312426499	2.03113466257
1.39153384606	1.52802822423	2.03117590053
1.39165755995	1.52646021168	2.03094909173
1.39079156271	1.52058016464	2.03142332832
1.39058537289	1.51822814583	2.03123775748
1.39050289697	1.5190121521	2.03146456628
1.38988432751	1.52097216778	2.03272232417
1.38945132889	1.52097216778	2.03309346584
1.38943070991	1.52018816151	2.03329965566
1.38858533166	1.5190121521	2.03301098992
1.38730695478	1.51352410819	2.03241303944
1.38769871544	1.51156409251	2.03344398854
1.387059527	1.50764406115	2.03410379595
1.38565743624	1.5092120737	2.03375327326
1.38512134271	1.50450803606	2.0343924617
1.38541000845	1.50529204234	2.03433060475
1.38613167282	1.50568404547	2.03313470381
1.38646157653	1.50411603293	2.03094909173
1.38553372234	1.50411603293	2.02944390606
1.38470896307	1.50333202666	2.02878409864
1.3843378214	1.49980399843	2.0276912926
1.38505948576	1.49588396707	2.02694900926
1.38417286954	1.49039592317	2.02585620322
1.38345120518	1.4896119169	2.02484587311
1.38326563434	1.48765190122	2.02387678096
1.38347182416	1.48725989808	2.02220664344
1.38359553805	1.48882791062	2.02294892678
1.38209035238	1.48647589181	2.02299016475
1.3808119755	1.48569188554	2.02181488278
1.38101816532	1.48765190122	2.02169116889
1.38143054496	1.48177185417	2.02167054991
1.38124497412	1.48294786358	2.02142312213
1.38029650096	1.48412387299	2.02022722118
1.3794511227	1.48177185417	2.01969112765
1.37891502918	1.48137985104	2.01983546052
1.37856450648	1.48882791062	2.01880451143
1.37934802779	1.4907879263	2.01540237943
1.37903874307	1.49157193258	2.01410338357
1.37761603332	1.49353194826	2.01251572197
1.37648198932	1.49313994512	2.01224767521
1.3767294171	1.48921991376	2.01193839048
1.37629641848	1.4907879263	2.01082496546
1.37644075136	1.49039592317	2.01098991732
1.3767294171	1.49000392003	2.01105177426
1.37693560692	1.49000392003	2.00944349368
1.37644075136	1.48765190122	2.00878368626
1.37635827543	1.49039592317	2.0080620219
1.37580156292	1.4907879263	2.00698983484
1.37578094394	1.49353194826	2.00633002742
1.37534794532	1.49431595453	2.00540217324
1.37557475412	1.49588396707	2.00443308109
1.37512113652	1.49274794198	2.00375265469
1.37538918328	1.49666797334	2.00216499309
1.37495618466	1.49627597021	2.00169075651
1.37439947215	1.49549196394	2.00057733149
1.37345099899	1.4950999608	1.99849481433
1.37361595084	1.49117992944	1.9979587208
1.3735540939	1.49235593885	1.99672158189
1.37289428648	1.49117992944	1.99459782676
1.37252314481	1.48882791062	1.99430916101
1.37270871564	1.48804390435	1.99480401658
1.37250252583	1.48765190122	1.99511330131
1.37211076517	1.48804390435	1.99558753789
1.37211076517	1.48921991376	1.99564939483
1.37126538692	1.48882791062	1.99655663003
1.37107981608	1.48686789494	1.99762881709
1.37093548321	1.48921991376	1.99744324625
1.36973958226	1.48725989808	1.99857729025
1.3682137776	1.48882791062	2.00051547455
1.36778077899	1.48843590749	2.00028866575
1.36712097157	1.49235593885	2.00109280604
1.36576011877	1.49392395139	2.00084537826
1.36516216829	1.49157193258	2.00006185695
1.36483226458	1.49157193258	1.99971133425
1.36361574465	1.49039592317	1.9990927648
1.36244046269	1.48765190122	1.99872162313
1.36204870204	1.4809878479	1.99758757913
1.36225489185	1.48177185417	1.99672158189
1.36293531825	1.48333986672	1.99589682261
1.36147137054	1.47902783222	1.99612363142
1.36089403905	1.475499804	1.99496896843
1.36107960989	1.47628381027	1.99484525454
1.36149198953	1.47432379459	1.99550506196
1.36114146683	1.47471579773	1.99490711149
1.36062599229	1.47471579773	1.99507206334
1.36015175571	1.47589180713	1.99484525454
1.35973937607	1.475499804	1.99348440174
1.35907956865	1.47667581341	1.99270088043
1.35821357141	1.47902783222	1.99214416792
1.35775995381	1.48020384163	1.99101012392
1.35732695519	1.47941983536	1.99166993134
1.35613105425	1.47706781654	1.99185550218
1.35567743665	1.47785182281	1.99088641003
1.35604857832	1.47785182281	1.98936060537
1.35650219592	1.48020384163	1.98874203592
1.35604857832	1.47863582909	1.98870079795
1.35557434174	1.47981183849	1.98950493825
1.3549351533	1.48020384163	1.98896884472
1.35384234726	1.47941983536	1.98841213221
1.35367739541	1.47902783222	1.98787603868
1.35340934865	1.48059584477	1.98804099054
1.35318253985	1.4809878479	1.98620590115
1.35279077919	1.48333986672	1.98542237984
1.35145054537	1.48216385731	1.98544299882
1.3508525949	1.48333986672	1.9844532877
1.35021340646	1.4809878479	1.98350481453
1.34973916988	1.48216385731	1.9820614858
1.34897626755	1.48294786358	1.98148415431
1.34796593744	1.48373186985	1.98111301264
1.34854326893	1.48255586045	1.98197900988
1.34811027031	1.47824382595	1.98257696035
1.34747108188	1.48059584477	1.98270067424
1.34827522217	1.48137985104	1.98235015155
1.34769789068	1.48333986672	1.98111301264
1.34738860595	1.48373186985	1.98100991773
1.34652260871	1.48333986672	1.98045320522
1.34633703788	1.48490787926	1.97997896864
1.34458442442	1.48490787926	1.98043258624
1.34456380544	1.48294786358	1.97962844595
1.34462566238	1.4852998824	1.97884492464
1.34559475453	1.48647589181	1.97793768944
1.34615146704	1.49000392003	1.97832945009
1.3459658962	1.4907879263	1.97851502093
1.34627518093	1.49588396707	1.97816449824
1.34697622631	1.49666797334	1.97816449824
1.34753293882	1.49823598589	1.97900987649
1.3472236541	1.49784398275	1.97985525475
1.34689375039	1.50215601725	1.97977277882
1.34542980268	1.50254802038	1.9791129714
1.34623394297	1.50176401411	1.97861811584
1.34584218231	1.50842806742	1.97964906493
1.34588342028	1.51156409251	1.97952535104
1.34485247118	1.51274010192	1.97927792326
1.34340914246	1.51705213642	1.97766964267
1.34268747809	1.51822814583	1.97903049547
1.34217200355	1.51705213642	1.97993773067
1.341656529	1.51430811446	1.97892740056
1.34155343409	1.51391611133	1.97870059176
1.34122353038	1.51666013328	1.97944287511
1.34101734056	1.52018816151	1.97977277882
1.33988329656	1.51979615837	1.98045320522
1.33953277387	1.52175617405	1.97905111446
1.33947091693	1.52254018032	1.9804738242
1.33920287016	1.52685221482	1.98035011031
1.33975958267	1.52959623677	1.9804738242
1.33986267758	1.53038024304	1.97915420937
1.33889358543	1.53390827127	1.97892740056
1.33897606136	1.53665229322	1.97659745562
1.33942967896	1.54135633085	1.97402008289
1.33912039423	1.54449235594	1.97488608013
1.33891420442	1.54214033712	1.97404070187
1.33926472711	1.54331634653	1.97354584631
1.33891420442	1.54449235594	1.9729891338
1.33714097198	1.54292434339	1.97360770325
1.33722344791	1.54331634653	1.9734427514
1.33625435576	1.54684437475	1.97430874863
1.3351821687	1.55115640925	1.97408193983
1.33481102703	1.5539004312	1.97397884492
1.33476978907	1.55468443748	1.97492731809
1.33470793212	1.55194041552	1.97665931256
1.33365636405	1.55115640925	1.97898925751
1.33206870245	1.55350842807	1.97993773067
1.33120270521	1.55664445316	1.98045320522
1.33126456216	1.5582124657	1.98131920246
1.33079032557	1.55978047824	1.98280376915
1.3297387575	1.56056448452	1.98282438813
1.32980061445	1.56448451588	1.9835460525
1.32907895008	1.5680125441	1.9824120085
1.32889337924	1.56762054096	1.98235015155
1.3290583311	1.57271658173	1.98344295759
1.32802738201	1.5778126225	1.98305119693
1.32730571764	1.57702861623	1.98294810202
1.32652219633	1.57820462564	1.98272129322
1.32666652921	1.57938063505	1.98389657519
1.32705828986	1.5778126225	1.98340171962
1.32666652921	1.58016464132	1.98348419555
1.32503762964	1.58016464132	1.98484504835
1.32456339306	1.58290866327	1.98507185715
1.32408915648	1.58486867895	1.98538114188
1.32336749211	1.58839670717	1.98492752428
1.32243963793	1.59035672285	1.98478319141
1.32151178375	1.59074872599	1.98591723541
1.32072826244	1.59270874167	1.98599971133
1.31907874389	1.59819678557	1.98651518588
1.31780036702	1.60133281066	1.98637085301
1.31753232025	1.60290082321	1.98713375534
1.31588280171	1.60642885143	1.98789665766
1.31472813872	1.61191689534	1.98789665766
1.31503742345	1.61309290474	1.98764922988
1.31450132992	1.61113288906	1.98725746923
1.31394461741	1.61191689534	1.98709251737
1.31355285676	1.61074088593	1.98632961504
1.31410956927	1.61191689534	1.98653580486
1.31408895029	1.61191689534	1.9869481845
1.3135116188	1.61113288906	1.98599971133
1.31262500258	1.60995687966	1.9860409493
1.31349099981	1.60407683261	1.98622652013
1.31394461741	1.60525284202	1.98701004144
1.31299614425	1.60564484516	1.98684508959
1.3126043836	1.60446883575	1.98847398915
