BroadInstitute_HUVEC_CTCF	HMGB1_allpeaks_hg19	HUVEC_CTCF_Peaks
1.26240289548	2.42414739318	2.54635330465
1.26282221045	2.426499412	2.54449961381
1.26295462571	2.43394747158	2.54401412336
1.26273393362	2.4362994904	2.54394792011
1.26204978814	2.44335554684	2.54383758137
1.26169668079	2.44923559388	2.54401412336
1.26191737288	2.45550764406	2.54321968443
1.26156426554	2.45746765974	2.54253558424
1.26204978814	2.46609172873	2.53942403178
1.26182909605	2.47197177577	2.53880613483
1.26158633475	2.4711877695	2.5380999669
1.26061528955	2.47981183849	2.53558424363
1.2602621822	2.48451587613	2.5347456692
1.26054908192	2.48647589181	2.53421604325
1.26154219633	2.48451587613	2.53320092685
1.26065942797	2.49157193258	2.53386295929
1.25911458333	2.49196393571	2.53514288867
1.25913665254	2.49666797334	2.53337746883
1.25768008475	2.50450803606	2.53337746883
1.25774629237	2.50803606429	2.53331126559
1.25719456215	2.51117208938	2.53218581044
1.25686352401	2.51156409251	2.53081761006
1.2570842161	2.51234809878	2.53172238773
1.25792284605	2.51587612701	2.53136930376
1.25856285311	2.51822814583	2.53059693258
1.25884975282	2.52371618973	2.53017764537
1.2597766596	2.53077224618	2.52989076465
1.26012976695	2.53116424931	2.52889771599
1.2602621822	2.53586828695	2.52752951561
1.2605049435	2.53978831831	2.52750744786
1.26169668079	2.54880439044	2.52697782191
1.26129943503	2.55742845943	2.52567582478
1.26156426554	2.55350842807	2.52598477325
1.26238082627	2.55350842807	2.52483725036
1.26238082627	2.5539004312	2.52320423701
1.2629325565	2.55938847511	2.52126227518
1.26286634887	2.55899647197	2.52154915591
1.26260151836	2.56958055664	2.52077678473
1.26180702684	2.57271658173	2.52128434293
1.26346221751	2.57742061936	2.52048990401
1.26412429379	2.57898863191	2.52296149178
1.26377118644	2.58408467268	2.52225532384
1.26401394774	2.58839670717	2.52106366545
1.26547051554	2.59114072913	2.52068851374
1.26549258475	2.59074872599	2.51973960057
1.26650776836	2.58878871031	2.52086505572
1.2663532839	2.59035672285	2.5199823458
1.26699329096	2.5974127793	2.52046783626
1.26701536017	2.60329282634	2.51965132958
1.26690501412	2.60133281066	2.51898929714
1.26606638418	2.60446883575	2.51724594505
1.26536016949	2.61309290474	2.51854794218
1.2648967161	2.60603684829	2.51817279047
1.26558086158	2.60956487652	2.51737835154
1.26518361582	2.60603684829	2.51627496414
1.26509533898	2.61074088593	2.51525984773
1.26485257768	2.60995687966	2.51470815403
1.26454360876	2.61034888279	2.51495089926
1.26445533192	2.61426891415	2.51576740594
1.26476430085	2.61544492356	2.51479642502
1.26542637712	2.62485299882	2.51384751186
1.26606638418	2.62602900823	2.51225863401
1.26553672316	2.631125049	2.51322961492
1.26500706215	2.62524500196	2.51393578285
1.26456567797	2.631125049	2.51316341167
1.2646539548	2.63465307722	2.51322961492
1.26423463983	2.63778910231	2.51161866931
1.2636829096	2.64014112113	2.51093456913
1.2634180791	2.63896511172	2.50932362352
1.2629325565	2.6452371619	2.50987531722
1.26335187147	2.65425323403	2.50945603001
1.26319738701	2.65150921207	2.50914708154
1.26326359463	2.65346922775	2.50961050425
1.26246910311	2.65268522148	2.50994152047
1.26218220339	2.66170129361	2.50987531722
1.26178495763	2.66130929047	2.50974291074
1.26204978814	2.65346922775	2.50886020082
1.26178495763	2.65229321835	2.50749200044
1.26140978107	2.65856526852	2.50824230387
1.26079184322	2.66091728734	2.50916914929
1.26193944209	2.66601332811	2.50760233918
1.26158633475	2.66797334379	2.50833057486
1.26110081215	2.67502940024	2.50722718747
1.26152012712	2.67620540964	2.50669756151
1.26037252825	2.67777342219	2.50559417411
1.26072563559	2.68169345355	2.50323292508
1.26140978107	2.67542140337	2.50217367318
1.26231461864	2.6703253626	2.49996689838
1.26255737994	2.67816542532	2.49939313693
1.2609904661	2.67620540964	2.49926073044
1.26174081921	2.68208545668	2.49886351098
1.26154219633	2.68718149745	2.4991503917
1.26204978814	2.68835750686	2.49718636213
1.2619615113	2.69384555076	2.49705395564
1.26273393362	2.69031752254	2.49575195851
1.26260151836	2.68404547236	2.49440582589
1.2644111935	2.680125441	2.49275074479
1.26432291667	2.67542140337	2.490455699
1.26491878531	2.68051744414	2.4893081761
1.26449947034	2.68169345355	2.4899040053
1.26646362994	2.6789494316	2.48999227629
1.26716984463	2.68090944728	2.49003641178
1.26778778249	2.67502940024	2.48857994042
1.2683174435	2.67738141905	2.48818272095
1.26811882062	2.6789494316	2.48730001103
1.26739053672	2.68208545668	2.48562286219
1.2678319209	2.67934143473	2.48339401964
1.26853813559	2.68169345355	2.48376917136
1.26792019774	2.68169345355	2.48257751296
1.26818502825	2.68561348491	2.48233476774
1.26699329096	2.68600548804	2.48240097098
1.26776571328	2.68639749118	2.48059141565
1.26800847458	2.67855742846	2.48246717422
1.2678319209	2.6746373971	2.482224429
1.26875882768	2.66562132497	2.48255544522
1.26836158192	2.66209329675	2.4838353746
1.2688029661	2.65386123089	2.48460774578
1.26809675141	2.65229321835	2.48432086506
1.26860434322	2.65229321835	2.48482842326
1.26769950565	2.65033320267	2.48562286219
1.26811882062	2.65817326539	2.48663797859
1.26798640537	2.65974127793	2.48670418184
1.26752295198	2.65621324971	2.48694692707
1.26809675141	2.65738925911	2.48685865607
1.2668388065	2.65582124657	2.48579940417
1.2658677613	2.65386123089	2.48376917136
1.26675052966	2.65111720894	2.48462981353
1.26657397599	2.65229321835	2.48350435838
1.26564706921	2.64954919639	2.48346022288
1.26388153249	2.64406115249	2.48248924197
1.26302083333	2.64876519012	2.48370296811
1.26335187147	2.64249313995	2.48436500055
1.26330773305	2.64131713054	2.48204788701
1.2631753178	2.6452371619	2.4811210416
1.26332980226	2.63622108977	2.48037073817
1.26432291667	2.62955703646	2.48070175439
1.26485257768	2.631125049	2.47979697672
1.26436705508	2.64170913367	2.47935562176
1.26505120056	2.63347706782	2.4783184376
1.26483050847	2.62602900823	2.4772150502
1.26414636299	2.62602900823	2.47591305307
1.26423463983	2.62093296746	2.47613373055
1.26339600989	2.62250098001	2.47569237559
1.26284427966	2.62250098001	2.47441244621
1.26167461158	2.6213249706	2.47469932693
1.26264565678	2.62485299882	2.47273529736
1.26310911017	2.62289298314	2.47308838133
1.26189530367	2.62485299882	2.47165397771
1.26110081215	2.62916503332	2.4712346905
1.26127736582	2.62642101137	2.46845415425
1.26178495763	2.62328498628	2.46743903785
1.26149805791	2.62994903959	2.46620324396
1.26110081215	2.62367698942	2.4646143661
1.26138771186	2.62367698942	2.46342270771
1.2609904661	2.62367698942	2.46198830409
1.26068149718	2.62446099569	2.46258413329
1.26092425847	2.6256370051	2.46178969436
1.2614759887	2.61466091729	2.46156901688
1.2614759887	2.61544492356	2.45978152929
1.26088012006	2.61074088593	2.45856780316
1.26156426554	2.60642885143	2.45618448637
1.26072563559	2.60015680125	2.45516936997
1.26054908192	2.60133281066	2.45278605318
1.26012976695	2.59349274794	2.45263157895
1.26103460452	2.59310074481	2.45263157895
1.26171875	2.58447667581	2.45285225643
1.2609904661	2.58330066641	2.45329361139
1.26065942797	2.58016464132	2.4515061238
1.26090218927	2.57820462564	2.449299349
1.26105667373	2.573500588	2.45009378793
1.26174081921	2.57506860055	2.45088822686
1.26185116525	2.57702861623	2.45126337857
1.26216013418	2.573500588	2.45181507227
1.26299876412	2.5680125441	2.45177093678
1.26264565678	2.57310858487	2.45018205892
1.26297669492	2.56958055664	2.45053514289
1.26158633475	2.5723245786	2.45051307514
1.26107874294	2.58369266954	2.44940968774
1.26107874294	2.58290866327	2.44936555225
1.26149805791	2.58486867895	2.45192541101
1.26096839689	2.59035672285	2.45258744345
1.26052701271	2.59427675421	2.45148405605
1.26065942797	2.59074872599	2.45196954651
1.25997528249	2.58996471972	2.45066754938
1.26015183616	2.58251666013	2.45082202361
1.26043873588	2.58486867895	2.45053514289
1.26092425847	2.58408467268	2.4503586009
1.2602621822	2.582124657	2.44991724595
1.26059322034	2.57742061936	2.44967450072
1.26083598164	2.57977263818	2.45071168487
1.26092425847	2.57506860055	2.45166059804
1.25997528249	2.57663661309	2.45121924308
1.25995321328	2.57428459428	2.45064548163
1.26030632062	2.57624460996	2.45163853029
1.26216013418	2.57114856919	2.45258744345
1.26315324859	2.56958055664	2.45388944058
1.26306497175	2.56762054096	2.45413218581
1.26262358757	2.56605252842	2.45263157895
1.26359463277	2.56762054096	2.4509102946
1.26419050141	2.56605252842	2.45029239766
1.26359463277	2.56879655037	2.44923314576
1.26308704096	2.56840454724	2.45004965243
1.2644111935	2.56330850647	2.44837250359
1.26509533898	2.56213249706	2.4470925742
1.26648569915	2.55625245002	2.4466291515
1.26697122175	2.55154841239	2.4449299349
1.26798640537	2.54645237162	2.44384861525
1.26913400424	2.54449235594	2.44175217919
1.26955331921	2.54174833399	2.44351759903
1.26992849576	2.5386123089	2.44367207326
1.26955331921	2.54723637789	2.44219353415
1.27030367232	2.53704429635	2.44245834713
1.27140713277	2.53351626813	2.44234800839
1.27100988701	2.53077224618	2.4432748538
1.27103195621	2.53155625245	2.44243627938
1.2719809322	2.52920423363	2.44237007613
1.27394509181	2.52998823991	2.4422156019
1.27451889124	2.53312426499	2.44318658281
1.27571062853	2.52254018032	2.44283349884
1.27643891243	2.52293218346	2.44177424694
1.27718926554	2.51078008624	2.44184045018
1.27679201977	2.51234809878	2.4416197727
1.27606373588	2.51195609565	2.43972194638
1.27515889831	2.50607604861	2.43817720402
1.27423199153	2.50646805174	2.43961160764
1.27323887712	2.49901999216	2.44089153702
1.27189265537	2.49117992944	2.44073706278
1.27204713983	2.49392395139	2.44219353415
1.2727092161	2.49157193258	2.44173011144
1.27277542373	2.49039592317	2.44031777557
1.2727092161	2.48255586045	2.44157563721
1.27268714689	2.475499804	2.44170804369
1.27264300847	2.47824382595	2.44214939865
1.27235610876	2.47589180713	2.44270109235
1.27257680085	2.47706781654	2.4427231601
1.27328301554	2.47589180713	2.44212733091
1.27332715395	2.47745981968	2.44038397881
1.27376853814	2.47510780086	2.44086946927
1.27387888418	2.47432379459	2.44047224981
1.27220162429	2.47275578205	2.43864062672
1.27228990113	2.47236377891	2.43744896833
1.27231197034	2.46648373187	2.43621317445
1.27242231638	2.46177969424	2.43672073265
1.2719809322	2.46099568797	2.43694141013
1.27328301554	2.46177969424	2.43645591967
1.27390095339	2.46765974128	2.43513185479
1.27414371469	2.46491571933	2.43499944831
1.27449682203	2.45746765974	2.43332229946
1.27526924435	2.45237161897	2.4334326382
1.2758871822	2.45707565661	2.43327816396
1.27679201977	2.45825166601	2.43281474126
1.27643891243	2.4515876127	2.43160101512
1.27696857345	2.45433163465	2.43188789584
1.27774099576	2.45707565661	2.43135826989
1.27767478814	2.45511564093	2.43219684431
1.27780720339	2.44962759702	2.43175548935
1.27838100282	2.45119560956	2.4317334216
1.27968308616	2.45276362211	2.4323733863
1.28041137006	2.45001960016	2.43076244069
1.28014653955	2.4515876127	2.43076244069
1.27948446328	2.4460995688	2.42976939203
1.27906514831	2.44413955312	2.43149067638
1.27935204802	2.43943551548	2.43049762772
1.28005826271	2.43982751862	2.43014454375
1.28054378531	2.43473147785	2.42996800177
1.28049964689	2.43708349667	2.42879841112
1.2802789548	2.43904351235	2.42835705616
1.28016860876	2.44374754998	2.42983559528
1.28049964689	2.45629165033	2.4295707823
1.28116172316	2.45197961584	2.42893081761
1.28072033898	2.4460995688	2.4284673949
1.28083068503	2.45119560956	2.42824671742
1.28058792373	2.44884359075	2.42694472029
1.28014653955	2.4558996472	2.42709919453
1.27961687853	2.44453155625	2.42866600463
1.2788003178	2.44413955312	2.43124793115
1.2790430791	2.44688357507	2.43285887675
1.28010240113	2.44923559388	2.43261613152
1.27910928672	2.44335554684	2.43166721836
1.27977136299	2.43825950608	2.43104932142
1.27891066384	2.43237945904	2.43184376034
1.27827065678	2.43355546844	2.43274853801
1.2792858404	2.43355546844	2.43574975174
1.27919756356	2.4319874559	2.43550700651
1.27990377825	2.43277146217	2.43605870021
1.27988170904	2.4362994904	2.43709588437
1.27990377825	2.44335554684	2.43552907426
1.27813824153	2.44884359075	2.43636764868
1.2793079096	2.44335554684	2.43634558093
1.27932997881	2.44335554684	2.435639413
1.27851341808	2.43708349667	2.43581595498
1.2792858404	2.43316346531	2.43630144544
1.27899894068	2.43590748726	2.43793445879
1.27765271893	2.43277146217	2.43897164294
1.27694650424	2.44217953744	2.44016330134
1.27692443503	2.4460995688	2.44146529847
1.27520303672	2.45629165033	2.44323071831
1.27621822034	2.45825166601	2.44468718967
1.27568855932	2.45785966288	2.44530508662
1.27526924435	2.45707565661	2.44718084519
1.27359198446	2.45981967856	2.44715877745
1.27187058616	2.45707565661	2.44698223546
1.27034781073	2.45550764406	2.44665121924
1.26988435734	2.45785966288	2.4471367097
1.26984021893	2.45668365347	2.44782080989
1.26988435734	2.45433163465	2.44793114863
1.26968573446	2.45001960016	2.44841663908
1.26875882768	2.45354762838	2.44801941962
1.26906779661	2.45433163465	2.44888006179
1.26780985169	2.45433163465	2.45018205892
1.26699329096	2.45080360643	2.45128544632
1.26595603814	2.45354762838	2.45170473353
1.26573534605	2.45315562525	2.4498510427
1.26597810734	2.45472363779	2.44943175549
1.26551465395	2.45903567229	2.44812975836
1.26529396186	2.46726773814	2.44782080989
1.2651394774	2.47432379459	2.44665121924
1.26480843927	2.475499804	2.44484166391
1.26394774011	2.47314778518	2.44426790246
1.26500706215	2.46844374755	2.44316451506
1.26379325565	2.46452371619	2.44296590533
1.26348428672	2.47275578205	2.44168597595
1.26443326271	2.47824382595	2.44029570782
1.26385946328	2.47745981968	2.44009709809
1.26390360169	2.48725989808	2.44142116297
1.2651394774	2.49313994512	2.44157563721
1.26507326977	2.49470795766	2.43998675935
1.26447740113	2.49117992944	2.44062672404
1.26474223164	2.49274794198	2.44148736621
1.26500706215	2.49431595453	2.44283349884
1.26483050847	2.49000392003	2.44157563721
1.26454360876	2.4896119169	2.43956747214
1.26394774011	2.49235593885	2.441068079
1.26379325565	2.4896119169	2.44159770495
1.26436705508	2.49157193258	2.44197285667
1.26339600989	2.49392395139	2.44067085954
1.26249117232	2.48804390435	2.44093567251
1.26319738701	2.48804390435	2.4405605208
1.26224841102	2.48686789494	2.43875096546
1.26235875706	2.48843590749	2.43795652654
1.26207185734	2.49470795766	2.43857442348
1.26189530367	2.49392395139	2.43826547501
1.26238082627	2.49313994512	2.43844201699
1.26363877119	2.49313994512	2.4372062231
1.26425670904	2.49235593885	2.43632351319
1.26344014831	2.49157193258	2.43707381662
1.26209392655	2.48843590749	2.43588215823
1.26315324859	2.48686789494	2.43464636434
1.26277807203	2.48020384163	2.43502151605
1.26295462571	2.48647589181	2.43513185479
1.26163047316	2.48608388867	2.43424914487
1.26103460452	2.47589180713	2.43402846739
1.25997528249	2.47785182281	2.43385192541
1.26035045904	2.47981183849	2.43246165729
1.25920286017	2.48412387299	2.43131413439
1.25803319209	2.48765190122	2.43157894737
1.25706214689	2.4896119169	2.43021074699
1.25710628531	2.49274794198	2.42904115635
1.25604696328	2.4907879263	2.42983559528
1.25576006356	2.49157193258	2.43027695024
1.25545109463	2.49000392003	2.43199823458
1.25569385593	2.49353194826	2.43259406378
1.25485522599	2.49588396707	2.43411673839
1.25472281073	2.50294002352	2.43387399316
1.25562764831	2.49980399843	2.43462429659
1.25576006356	2.51391611133	2.43526426128
1.25478901836	2.51744413955	2.43552907426
1.25430349576	2.5190121521	2.43608076796
1.25452418785	2.52606820855	2.43656625841
1.25417108051	2.52724421795	2.43627937769
1.25335451977	2.52489219914	2.43577181949
1.25275865113	2.51391611133	2.43548493876
1.25238347458	2.51626813015	2.43299128324
1.25209657486	2.52332418659	2.43345470595
1.25211864407	2.52567620541	2.43442568686
1.2514565678	2.524500196	2.43316782522
1.25128001412	2.52410819287	2.43416087388
1.25110346045	2.52175617405	2.43356504469
1.25052966102	2.52763622109	2.4333885027
1.24949240819	2.52136417091	2.43040935673
1.24894067797	2.51862014896	2.42963698555
1.24931585452	2.51705213642	2.42976939203
1.24849929379	2.51783614269	2.43069623745
1.24885240113	2.51509212074	2.43135826989
1.2480358404	2.51430811446	2.43100518592
1.24790342514	2.51195609565	2.43063003421
1.24735169492	2.51587612701	2.4279598367
1.24653513418	2.51626813015	2.42676817831
1.24693237994	2.5190121521	2.42632682335
1.24644685734	2.51705213642	2.42661370407
1.24646892655	2.52646021168	2.4279598367
1.24642478814	2.52371618973	2.42765088823
1.24589512712	2.52724421795	2.42734193976
1.24483580508	2.52606820855	2.42665783957
1.2429157839	2.52646021168	2.42601787488
1.24059851695	2.52802822423	2.42648129758
1.23927436441	2.53234025872	2.42639302659
1.23814883475	2.53351626813	2.42652543308
1.23764124294	2.53469227754	2.42723160102
1.23750882768	2.53665229322	2.42645922984
1.23786193503	2.53194825559	2.42672404281
1.23883298023	2.53194825559	2.42553238442
1.23673640537	2.52920423363	2.42573099415
1.23574329096	2.53586828695	2.42643716209
1.23488259181	2.53978831831	2.42672404281
1.2353460452	2.54057232458	2.42603994262
1.23373499294	2.54762838103	2.42632682335
1.23263153249	2.55625245002	2.42807017544
1.23150600282	2.55429243434	2.42564272316
1.23227842514	2.55546844375	2.42487035198
1.23269774011	2.54919639357	2.42637095884
1.23159427966	2.55546844375	2.4257530619
1.23088806497	2.55468443748	2.42597373938
1.22980667373	2.5539004312	2.4241421163
1.2282618291	2.5527244218	2.42467174225
1.22810734463	2.55546844375	2.42310493214
1.22665077684	2.55978047824	2.42228842547
1.22612111582	2.55625245002	2.42167052852
1.22497351695	2.55664445316	2.42213395123
1.22433350989	2.55625245002	2.42197947699
1.22384798729	2.56095648765	2.42184707051
1.22479696328	2.56017248138	2.42328147413
1.22475282486	2.5637005096	2.42396557431
1.2246204096	2.57310858487	2.42348008386
1.22492937853	2.57193257546	2.42239876421
1.22481903249	2.5723245786	2.42127330906
1.22468661723	2.57546060368	2.42025819265
1.22446592514	2.57036456292	2.41952995697
1.22402454096	2.56526852215	2.41979476994
1.22287694209	2.5637005096	2.42067747986
1.2221707274	2.56526852215	2.41933134724
1.22203831215	2.56526852215	2.41966236346
1.22161899718	2.57154057232	2.41685975946
1.22181762006	2.57624460996	2.41644047225
1.22232521186	2.57467659741	2.41496193313
1.22137623588	2.57506860055	2.41524881386
1.22089071328	2.56918855351	2.41557983008
1.21952242232	2.56605252842	2.41394681673
1.21943414548	2.56762054096	2.41350546177
1.21954449153	2.56605252842	2.41509433962
1.21910310734	2.5680125441	2.41478539115
1.21912517655	2.57389259114	2.41602118504
1.21916931497	2.57193257546	2.41482952665
1.21824240819	2.57114856919	2.41379234249
1.2168079096	2.56644453156	2.4131523778
1.21552789548	2.5680125441	2.41211519364
1.21504237288	2.56683653469	2.41158556769
1.21442443503	2.56918855351	2.413748207
1.21349752825	2.5723245786	2.41337305528
1.21349752825	2.56879655037	2.41211519364
1.21327683616	2.573500588	2.41193865166
1.21354166667	2.5778126225	2.41213726139
1.21268096751	2.57663661309	2.40900364118
1.21065060028	2.57036456292	2.41046011255
1.21113612288	2.57546060368	2.40964360587
1.21100370763	2.57820462564	2.40970980911
1.20956920904	2.57193257546	2.40889330244
1.2089733404	2.57114856919	2.40752510206
1.20773746469	2.56683653469	2.40778991504
1.20681055791	2.5637005096	2.40794438928
1.20628089689	2.56409251274	2.40776784729
1.20632503531	2.56879655037	2.40644378241
1.20617055085	2.56918855351	2.4060244952
1.20535399011	2.57389259114	2.40558314024
1.20478019068	2.57624460996	2.40604656295
1.20526571328	2.57467659741	2.40714995035
1.20537605932	2.57075656605	2.40730442458
1.20575123588	2.57193257546	2.40644378241
1.20502295198	2.5637005096	2.4049652433
1.20398569915	2.57036456292	2.40531832726
1.20341189972	2.56762054096	2.40476663357
1.20440501412	2.5625245002	2.40406046563
1.20376500706	2.5637005096	2.40262606201
1.20440501412	2.55938847511	2.40198609732
1.20515536723	2.56448451588	2.40063996469
1.20502295198	2.56879655037	2.39759461547
1.20414018362	2.56840454724	2.39523336643
1.20270568503	2.56762054096	2.39349001434
1.20297051554	2.56918855351	2.3922762882
1.20259533898	2.57310858487	2.39329140461
1.20102842514	2.57742061936	2.39333554011
1.2011608404	2.57742061936	2.39168045901
1.19990289548	2.56879655037	2.38962815845
1.19937323446	2.56997255978	2.38973849719
1.19826977401	2.56762054096	2.3885027033
1.19771804379	2.56918855351	2.38808341609
1.19771804379	2.5637005096	2.38929714223
1.19875529661	2.56174049392	2.38925300673
1.19679113701	2.5680125441	2.38949575196
1.19661458333	2.56683653469	2.389054397
1.1955552613	2.56644453156	2.38896612601
1.19559939972	2.56605252842	2.38874544853
1.19535663842	2.56448451588	2.38852477105
1.19540077684	2.57036456292	2.38720070617
1.19568767655	2.5625245002	2.38616352201
1.19564353814	2.56213249706	2.3835815955
1.19617319915	2.56174049392	2.38340505351
1.19502560028	2.56213249706	2.38347125676
1.19473870056	2.55703645629	2.38314024054
1.19540077684	2.55546844375	2.38128654971
1.19606285311	2.55742845943	2.38111000772
1.19698975989	2.55742845943	2.3813748207
1.19811528955	2.5625245002	2.38294163081
1.19820356638	2.56487651901	2.38289749531
1.19723252119	2.5637005096	2.38212512413
1.19668079096	2.5637005096	2.3824782081
1.19608492232	2.56683653469	2.38152929494
1.19573181497	2.55938847511	2.38029350105
1.19535663842	2.56056448452	2.38009489132
1.19590836864	2.55429243434	2.37945492662
1.19610699153	2.55938847511	2.37958733311
1.19590836864	2.56017248138	2.37883702968
1.19551112288	2.55664445316	2.38000662032
1.19535663842	2.55350842807	2.37894736842
1.19467249294	2.55546844375	2.37987421384
1.19414283192	2.54762838103	2.37952112987
1.1933704096	2.5441003528	2.37978594284
1.19312764831	2.55037240298	2.38117621097
1.19295109463	2.5484123873	2.38135275295
1.19226694915	2.54684437475	2.38216925963
1.19235522599	2.54998039984	2.38122034646
1.19224487994	2.54174833399	2.38250027585
1.19087658898	2.53939631517	2.3829857663
1.18966278249	2.54292434339	2.38351539225
1.18900070621	2.53782830263	2.38296369855
1.1877427613	2.53626029008	2.38300783405
1.18738965395	2.53390827127	2.38391261172
1.18765448446	2.53194825559	2.38378020523
1.18661723164	2.53116424931	2.38221339512
1.18615377825	2.53155625245	2.38245614035
1.18549170198	2.53194825559	2.38331678252
1.18535928672	2.53939631517	2.38393467947
1.18551377119	2.53704429635	2.3835815955
1.18509445621	2.53155625245	2.38446430542
1.18396892655	2.53351626813	2.38501599912
1.18304201977	2.53077224618	2.38645040274
1.1823799435	2.5386123089	2.38640626724
1.18158545198	2.52410819287	2.38700209644
1.18156338277	2.52842022736	2.38837029681
1.18134269068	2.53155625245	2.38883371952
1.1813868291	2.52332418659	2.3884585678
1.18096751412	2.52802822423	2.38903232925
1.18008474576	2.52097216778	2.3896060907
1.17845162429	2.51822814583	2.3907094781
1.17776747881	2.51862014896	2.39051086837
1.1777233404	2.52058016464	2.3912611718
1.1784736935	2.51587612701	2.39110669756
1.17690677966	2.50999607997	2.39141564603
1.17706126412	2.50842806742	2.39157012027
1.17679643362	2.50411603293	2.39296038839
1.17690677966	2.50529204234	2.3928279819
1.17664194915	2.50999607997	2.39415204678
1.17778954802	2.50529204234	2.39443892751
1.17690677966	2.50215601725	2.39543197617
1.17743644068	2.49980399843	2.3961822796
1.17712747175	2.49745197962	2.39638088933
1.17754678672	2.4907879263	2.39876420611
1.17646539548	2.48882791062	2.40112545515
1.17642125706	2.49313994512	2.40022067748
1.17653160311	2.49549196394	2.4005075582
1.17673022599	2.49627597021	2.39977932252
1.1765095339	2.4907879263	2.39825664791
1.17631091102	2.49313994512	2.39845525764
1.17714954096	2.49392395139	2.3988966126
1.17622263418	2.49588396707	2.39841112214
1.17527365819	2.47824382595	2.39649122807
1.17558262712	2.47393179145	2.39781529295
1.17609021893	2.46883575069	2.39741807349
1.17571504237	2.46491571933	2.39792563169
1.17580331921	2.4613876911	2.39951450954
1.17613435734	2.45354762838	2.39958071279
1.17657574153	2.45746765974	2.40072823568
1.17624470339	2.45629165033	2.40247158777
1.17525158898	2.45237161897	2.402714333
1.17527365819	2.44531556252	2.40388392365
1.17485434322	2.44531556252	2.40553900474
1.17527365819	2.44296354371	2.40498731104
1.17545021186	2.44296354371	2.40686306962
1.17613435734	2.43002744022	2.40739269558
1.17706126412	2.43159545276	2.40851815072
1.17794403249	2.42610740886	2.40982014785
1.17809851695	2.42414739318	2.41090146751
1.1787164548	2.42414739318	2.41037184155
1.17889300847	2.42453939632	2.41105594174
1.17962129237	2.42610740886	2.41308617456
1.17929025424	2.42336338691	2.4142999007
1.17904749294	2.41826734614	2.41557983008
1.17999646893	2.417875343	2.41672735297
1.18132062147	2.41356330851	2.41875758579
1.18193855932	2.41434731478	2.4180734856
1.18220338983	2.40454723638	2.41637426901
1.18275512006	2.40572324579	2.41712457244
1.18399099576	2.40101920815	2.41588877855
1.18403513418	2.39631517052	2.41505020413
1.18474134887	2.39749117993	2.41489572989
1.18615377825	2.39474715798	2.41242414212
1.18679378531	2.39474715798	2.4126448196
1.18785310734	2.39200313603	2.41178417742
1.18756620763	2.39357114857	2.41213726139
1.1879855226	2.3884751078	2.4120931259
1.18802966102	2.38729909839	2.41271102284
1.1875	2.38886711094	2.41385854574
1.18864759887	2.38729909839	2.41452057817
1.18911105226	2.37828302626	2.41487366214
1.18904484463	2.37553900431	2.41487366214
1.18933174435	2.368874951	2.41544742359
1.19012623588	2.35985887887	2.4158667108
1.19118555791	2.34966679733	2.41613152378
1.19098693503	2.34574676597	2.41767626614
1.19070003531	2.34143473148	2.41844863732
1.19118555791	2.34221873775	2.41847070506
1.19231108757	2.33437867503	2.4192210085
1.19257591808	2.33241865935	2.42010371842
1.19376765537	2.32771462172	2.42047887013
1.19476076977	2.32614660917	2.42041266689
1.19445180085	2.31869854959	2.42094229284
1.19469456215	2.30889847119	2.42069954761
1.19372351695	2.30497843983	2.42063334437
1.19403248588	2.30693845551	2.42003751517
1.19348075565	2.30066640533	2.42200154474
1.19378972458	2.30105840847	2.42279598367
1.19367937853	2.29949039592	2.42431865828
1.19390007062	2.2959623677	2.42442899702
1.19429731638	2.28694629557	2.42500275847
1.19469456215	2.28381027048	2.42661370407
1.19524629237	2.28655429243	2.42603994262
1.19568767655	2.28341826735	2.42531170694
1.19548905367	2.28145825167	2.42489241973
1.19460628531	2.27989023912	2.42531170694
1.19559939972	2.27832222658	2.42456140351
1.19529043079	2.27557820463	2.42317113539
1.1950697387	2.2720501764	2.42339181287
1.19491525424	2.26107408859	2.42498069072
1.19425317797	2.25441003528	2.42473794549
1.19326006356	2.25127401019	2.42637095884
1.19248764124	2.24343394747	2.42725366876
1.19365730932	2.24460995688	2.42703299128
1.19396627825	2.24539396315	2.42703299128
1.19423110876	2.2383379067	2.42712126228
1.19489318503	2.23676989416	2.42670197506
1.19568767655	2.23088984712	2.4263488911
1.1957980226	2.22461779694	2.42656956858
1.19495939266	2.22226577813	2.42800397219
1.19533456921	2.21364170913	2.42855566589
1.19637182203	2.21481771854	2.42829085292
1.1967690678	2.21128969032	2.42943837581
1.19743114407	2.20776166209	2.4290190886
1.19791666667	2.20462563701	2.42679024606
1.19826977401	2.20384163073	2.42875427563
1.19822563559	2.20462563701	2.43082864394
1.19760769774	2.19325754606	2.43254992828
1.19732079802	2.18541748334	2.43290301225
1.1977621822	2.18306546452	2.43574975174
1.19937323446	2.18110544884	2.43358711244
1.19762976695	2.17287338299	2.43477877083
1.19747528249	2.16895335163	2.43555114201
1.19921875	2.16660133281	2.43440361911
1.19895391949	2.15915327323	2.4366986649
1.19954978814	2.15915327323	2.43793445879
1.19979254944	2.1599372795	2.43857442348
1.20074152542	2.15601724814	2.43928059142
1.20058704096	2.1501372011	2.43954540439
1.19996910311	2.1458251666	2.44049431755
1.20056497175	2.14229713838	2.43903784619
1.20140360169	2.14151313211	2.43824340726
