TF	MERGED_WITH	CLUSTER1_WITH	CLUSTER2_WITH	CLUSTER3_WITH	CLUSTER4_WITH	CLUSTER5_WITH	MERGED_WO	CLUSTER1_WO	CLUSTER2_WO	CLUSTER3_WO	CLUSTER4_WO	CLUSTER5_WO
UP00197_1_Hoxc9_2367.2	0.999992431018	0.299381023718	0.977732317025	0.998449086704	0.99723358575	0.899726669315	1.5890493518e-05	0.855407531838	0.0608046403252	0.00562437646534	0.00797461564866	0.158756878574
UP00198_1_Cphx_3484.1	0.999592491151	0.692733361423	0.856689360152	0.955660666707	0.953102669969	0.873621019511	0.00069584308589	0.466114578217	0.301089421156	0.0825513935075	0.0983720260888	0.188612672269
UP00199_1_Six4_2860.1	0.185051931629	0.220822405921	0.143730804647	0.394873292651	0.369206605006	0.161417498529	0.8571942527	0.895355769363	0.959675072694	0.763215729915	0.760788970477	0.897962220779
UP00200_1_Nkx6-1_2825.1	0.942288809198	0.67468532329	0.401905285204	0.728705188286	0.952648271825	0.536796725244	0.0824343884812	0.583462369765	0.813079642993	0.430777121104	0.104893413338	0.582925568275
UP00201_1_Emx2_3420.1	0.923073381244	0.806175978357	0.794782321622	0.442317030065	0.926470028718	0.742343337845	0.113169622762	0.440046984726	0.532970959192	0.716676865915	0.170775941683	0.395118870472
UP00202_1_Dlx1_1741.2	0.94976363083	0.41653763023	0.891696928108	0.525394094415	0.765134993485	0.912525866862	0.076926618713	0.808609739175	0.401869646866	0.655852070767	0.406055792363	0.165456028084
UP00203_1_Pknox1_2364.2	0.822409823041	0.228216444913	0.902867245548	0.73590183718	0.735282298966	0.776101220142	0.215525621858	0.873892485814	0.181015380774	0.376348325647	0.359636732716	0.316256446621
UP00204_1_Gbx1_2883.2	0.955602470997	0.425704386786	0.831557515009	0.850798547128	0.926470028718	0.604881129545	0.0702074404111	0.825607053098	0.422175418119	0.301119614359	0.170775941683	0.544162754356
UP00205_1_Pknox2_3077.2	0.287692651042	0.228216444913	0.350935386088	0.460432007127	0.519657000111	0.465550271876	0.752655042982	0.873892485814	0.779118806992	0.652182868594	0.571778588219	0.627508372789
UP00206_1_Hoxb7_3953.1	0.974965875062	0.767026895852	0.134703383029	0.634465641828	0.983921527049	0.858818849864	0.040616395262	0.563773744483	0.999999999992	0.541726857797	0.0465070828739	0.2409778705
UP00207_1_Hoxb9_3413.1	0.999930932432	0.832720136727	0.423149378963	0.965215789834	0.970700944439	0.92971491134	0.000115744459937	0.280262852929	0.760665141757	0.0617328106112	0.057663087274	0.10521848124
UP00208_1_Obox5_2284.1	0.942239350713	0.643884651523	0.698910578841	0.964265323498	0.755271997748	0.802535641588	0.0800979143871	0.591676699089	0.514528517783	0.069905350397	0.362647842865	0.306167502005
UP00209_1_Cart1_0997.1	0.675139428719	0.53681131033	0.357259927447	0.352433131129	0.926751319973	0.524055600902	0.408255642143	0.703736049861	0.909807925848	0.815068030982	0.157309894271	0.634672202534
UP00210_1_Mrg2_2302.1	0.85721488884	0.381340598667	0.926455267151	0.455395749941	0.535500376802	0.821124317562	0.176695767044	0.776207126292	0.145065683777	0.684861585657	0.572325521836	0.255979666282
UP00211_1_Pou3f3_3235.2	0.960081861626	0.813180639597	0.401905285204	0.564993098315	0.888923773601	0.69477655712	0.0569572834143	0.339898176797	0.813079642993	0.584778135837	0.222698902663	0.411268552888
UP00212_1_Lhx5_2279.1	0.476268829559	0.202881157818	0.475843265105	0.236305432246	0.888923773601	0.355674405627	0.604836300278	0.925043640543	0.799902334126	0.888464260364	0.222698902663	0.763345232082
UP00213_1_Hoxa9_2622.2	0.999021127105	0.291874447416	0.844969721884	0.87483253664	0.95694884719	0.96222081188	0.00155831630781	0.826347557216	0.281908882571	0.205783051944	0.0826555218282	0.0636400763667
UP00214_1_Hoxb5_3122.2	0.992312361049	0.836725149299	0.794782321622	0.634465641828	0.89193554761	0.960113754583	0.0133806650033	0.356115348466	0.532970959192	0.541726857797	0.211479880338	0.0874741331503
UP00215_1_Vax1_3499.1	0.980749695505	0.559953015255	0.794782321622	0.840936927385	0.89193554761	0.88015017036	0.0309399067376	0.708544241649	0.532970959192	0.271258494137	0.211479880338	0.20991540516
UP00216_1_Obox1_3970.2	0.525044710902	0.618568449885	0.804616876563	0.546300003979	0.686789455769	0.273371158227	0.540946910203	0.599173855787	0.371560286302	0.596549538071	0.431815469339	0.821044343104
UP00217_1_Hoxa10_2318.1	0.999994064028	0.476428574678	0.985227239514	0.964265323498	0.999981430946	0.629259148045	1.14489151073e-05	0.701579256569	0.0469826638909	0.069905350397	8.21404893544e-05	0.459987458365
UP00218_1_Dbx2_3487.1	0.953327083561	0.216681561798	0.413987366474	0.547001224484	0.982679109674	0.787555857688	0.0661141801555	0.903466927618	0.783652927022	0.616567829283	0.0471368507473	0.305223442888
UP00219_1_Cutl1_3494.1	0.777198585424	0.559953015255	0.686567267503	0.236784270066	0.714566814372	0.951874939838	0.288206175568	0.708544241649	0.642740072546	0.880773131644	0.423389394557	0.108057130329
UP00220_1_Nkx1-1_3856.3	0.130875628442	0.225888010729	0.290394447332	0.547001224484	0.714910680759	0.139986344246	0.901635945938	0.882845039937	0.864127993323	0.616567829283	0.39461846033	0.924210253267
UP00221_1_Phox2a_3947.1	0.893819538042	0.53681131033	0.902997375744	0.549485804746	0.822296637239	0.664033771035	0.153801233828	0.703736049861	0.313432732491	0.647566868894	0.347733371765	0.487408315658
UP00222_1_Tcf2_0913.2	0.895716347611	0.67468532329	0.598130353128	0.614220011334	0.43200945701	0.963550073909	0.152046645328	0.583462369765	0.79883148541	0.629452083268	0.722022005661	0.0906262417856
UP00223_1_Irx3_0920.1	0.930978114822	0.104155259993	0.794782321622	0.981244959384	0.140700879901	0.909373758225	0.110092268605	0.977470235399	0.532970959192	0.0637703306248	0.976365915287	0.184496996816
UP00224_1_Pax6_3838.3	0.85684342784	0.618568449885	0.475843265105	0.476512536356	0.985466811721	0.273651040481	0.194065165352	0.599173855787	0.799902334126	0.70960657149	0.0453354323919	0.823686341805
UP00225_1_Hlx1_2350.1	0.999975472203	0.989344793061	0.794782321622	0.969053646091	0.999008565646	0.60893650746	5.63403448865e-05	0.0528165792728	0.532970959192	0.0778417374713	0.00449841544738	0.508609092339
UP00226_1_Mrg1_2246.2	0.843024492215	0.660101823192	0.730769817379	0.63175372669	0.887941260893	0.436058911826	0.194214073946	0.523571425311	0.445285759036	0.506599919593	0.169403434796	0.668176561925
UP00227_1_Duxl_1286.2	0.847692443077	0.753649988783	0.718878961153	0.704437992495	0.509054032037	0.811722902973	0.191320136813	0.421530731696	0.518569601373	0.435006901674	0.595613410522	0.281515967435
UP00228_1_Bapx1_2343.1	0.928961024431	0.381340598667	0.794782321622	0.795962116856	0.809863474321	0.64302890749	0.0963197820698	0.776207126292	0.532970959192	0.31800336676	0.29357300759	0.472032942661
UP00229_1_Otx1_2325.1	0.967899593218	0.9170584376	0.698910578841	0.855747839036	0.942336912718	0.693832498006	0.0466729164163	0.233398668062	0.514528517783	0.246375748353	0.104134488793	0.433054114216
UP00230_1_Dlx5_3419.2	0.953233637201	0.53681131033	0.915321586859	0.89981320585	0.798915235302	0.742343337845	0.070346088538	0.703736049861	0.252206556831	0.194531017734	0.337124059363	0.395118870472
UP00231_1_Nkx2-2_2823.1	0.999433710511	0.998773434774	0.698910578841	0.908000444381	0.970700944439	0.611878334139	0.000965639656731	0.00550649934165	0.514528517783	0.16547199274	0.057663087274	0.495782119234
UP00232_1_Dobox4_3956.2	0.37498044737	0.104155259993	0.485471482215	0.614220011334	0.842690105726	0.271496251528	0.705339300727	0.977470235399	0.730948848757	0.629452083268	0.288087911033	0.840207408069
UP00233_1_Meox1_2310.2	0.999026310519	0.298574600687	0.95630666576	0.951698129383	0.543794156993	0.992764998175	0.00186225743119	0.86547130136	0.20521767837	0.110335591022	0.634473623023	0.0182941540502
UP00234_1_Msx1_3031.2	0.98791740691	0.518072001105	0.561699731012	0.878265461772	0.990706615403	0.858818849864	0.0199935885999	0.701425399296	0.669114468484	0.240303490924	0.0286793514395	0.2409778705
UP00235_1_Hoxc11_3718.2	0.999998862571	0.911971271471	0.718878961153	0.834099617835	0.999492563695	0.999638594206	3.30189561937e-06	0.286157632781	0.518569601373	0.3396390509	0.00244342867014	0.00162715349669
UP00236_1_Irx2_0900.3	0.924180056807	0.174392946866	0.658003372349	0.989972891489	0.0403579126005	0.926239482734	0.11728985342	0.95706386153	0.615236788514	0.0341954822357	1.0	0.155278185644
UP00237_1_Otp_3496.1	0.719414887659	0.436226255502	0.747793443164	0.176697199495	0.983921527049	0.70377770486	0.370212972625	0.852303899048	0.52415673489	0.937352205775	0.0465070828739	0.492787846382
UP00238_1_Nkx6-3_3446.1	0.937461931658	0.778251722201	0.26905115124	0.914941915322	0.969090422365	0.240335967852	0.087562993474	0.402899236373	0.890447471694	0.184139250157	0.0682143332313	0.840492690755
UP00239_1_Obox2_3438.2	0.592414708895	0.618568449885	0.860886386289	0.940199746119	0.605381539699	0.0646645781516	0.471948687359	0.599173855787	0.269230182617	0.122430429672	0.513751380888	0.96535993531
UP00240_1_Cdx1_2245.1	0.999371099322	0.50227126468	0.97113540677	0.855747839036	0.986695466394	0.869326307223	0.00109650618788	0.700618976252	0.0837992300306	0.246375748353	0.030533607511	0.200390152797
UP00241_1_Hoxd3_1742.2	0.998765194899	0.298574600687	0.831557515009	0.794555533989	0.861175076797	0.990308375509	0.00228982242093	0.86547130136	0.422175418119	0.375533618634	0.244004830652	0.0228582162457
UP00242_1_Hoxc8_3429.2	0.991420530817	0.104155259993	0.744913640621	0.817944744366	0.926751319973	0.996312613116	0.0146539988836	0.977470235399	0.699591025777	0.295562007494	0.157309894271	0.0120551888759
UP00243_1_Isx_3445.1	0.860957638548	0.713842367183	0.747793443164	0.504658655002	0.898355819381	0.815503003195	0.190842911682	0.574295613179	0.52415673489	0.66367890058	0.191414876937	0.317820677878
UP00244_1_Tlx2_3498.2	0.999655806431	0.476428574678	0.485471482215	0.509530938163	0.999746331281	0.910585614805	0.000597298339807	0.701579256569	0.730948848757	0.636648126546	0.00108226529073	0.136039016775
UP00245_1_Hoxc10_2779.2	0.999990926377	0.91866534671	0.718878961153	0.898423708064	0.970332150245	0.999602300374	2.31034184938e-05	0.365293360268	0.518569601373	0.230224472328	0.0723698521542	0.00158211206158
UP00246_1_Hoxa11_2218.1	0.999998482614	0.956574959438	0.793345435194	0.907041560263	0.982679109674	0.999701740146	4.16631817899e-06	0.232973104134	0.432224669545	0.205444465991	0.0471368507473	0.00121310589831
UP00247_1_Pax4_3989.2	0.577252808382	0.976817348702	0.686567267503	0.361224069321	0.927499009919	0.124798282695	0.527822013639	0.144636986865	0.642740072546	0.823302800507	0.177703362774	0.949761660789
UP00248_1_Pax7_3783.1	0.75143605044	0.53681131033	0.4670290408	0.287085322708	0.883924916673	0.815503003195	0.324890124546	0.703736049861	0.865296616962	0.848712022095	0.248135682123	0.317820677878
UP00249_1_Nkx2-5_3436.1	0.845834092038	0.465508503337	0.897980110528	0.901009327015	0.714910680759	0.334625755405	0.192514127229	0.702827305991	0.214444258866	0.169718183364	0.39461846033	0.759794062584
UP00250_1_Irx5_2385.1	0.853685699509	0.19139026082	0.831557515009	0.815860749828	0.312701054953	0.795195441359	0.208068181968	0.939462240412	0.422175418119	0.335841916393	0.931086258154	0.335966228955
UP00251_1_Esx1_3124.2	0.583614496739	0.41653763023	0.744913640621	0.044697475067	0.883924916673	0.702503848414	0.513174726407	0.808609739175	0.699591025777	0.990493635271	0.248135682123	0.46311965516
UP00252_1_Hoxc5_2630.2	0.938065049659	0.400826144211	0.384763211482	0.34414792919	0.99974303593	0.526002002299	0.0897859493244	0.789069579464	0.852663918588	0.809912780691	0.00130894744701	0.606587107601
UP00253_1_Rax_3443.1	0.752349508108	0.59035466131	0.686567267503	0.234197016707	0.849102027339	0.782172082921	0.324893963006	0.717902150293	0.642740072546	0.898800244406	0.272061788005	0.362998883941
UP00254_1_Pou2f1_3081.2	0.679724205047	0.296263950126	0.628439713694	0.486428100575	0.895106586647	0.305751397362	0.386668004452	0.878525532042	0.586012633522	0.67109508625	0.201084764683	0.789197580508
UP00255_1_Dbx1_3486.1	0.992413042052	0.297172693994	0.290394447332	0.429492734603	0.940549068739	0.984776008228	0.0111472988658	0.836245161073	0.864127993323	0.6974298481	0.108438400202	0.0280130652795
UP00256_1_Lhx6_2272.1	0.949846458618	0.713842367183	0.744913640621	0.624466381347	0.927499009919	0.664033771035	0.080027006963	0.574295613179	0.699591025777	0.578018866412	0.177703362774	0.487408315658
UP00257_1_Shox2_2641.2	0.58238352502	0.713842367183	0.4670290408	0.290393428496	0.959375188087	0.37169148841	0.515913966093	0.574295613179	0.865296616962	0.855630130746	0.117587721245	0.780538842432
UP00258_1_Tgif2_3451.1	0.970339522926	0.932993157015	0.436454260376	0.417958930903	0.976797806439	0.840161155094	0.0402013031344	0.163707295011	0.726558671561	0.703331244528	0.04153945228	0.231978439817
UP00259_1_Hoxb6_3428.2	0.997873671705	0.861266751223	0.475843265105	0.88080707572	0.987700582242	0.984671694464	0.00375678164642	0.294208661212	0.799902334126	0.204037883136	0.0309095776296	0.0398862454294
UP00260_1_Hoxc6_3954.2	0.779787710921	0.296263950126	0.384763211482	0.634465641828	0.974595431448	0.502213067917	0.287515159904	0.878525532042	0.852663918588	0.541726857797	0.0735299713021	0.641130382732
UP00261_1_Lhx4_1719.2	0.928322769268	0.4083233009	0.147336081408	0.990097920289	0.849102027339	0.742343337845	0.103490412496	0.797118842171	0.972937609328	0.0273846131388	0.272061788005	0.395118870472
UP00262_1_Lhx1_2240.2	0.94976217557	0.4083233009	0.384763211482	0.525394094415	0.969272612523	0.927341595708	0.0742536614432	0.797118842171	0.852663918588	0.655852070767	0.0697749727243	0.141181150164
UP00263_1_Hoxb8_3780.2	0.988613704663	0.375585845593	0.557624835365	0.951698129383	0.96921723303	0.890187133906	0.0176603922166	0.77411198926	0.651302392112	0.110335591022	0.0648153273215	0.186046722143
UP00264_1_Hoxa1_3425.1	0.981955962698	0.806175978357	0.794782321622	0.549485804746	0.711912088964	0.975484164417	0.0303297364183	0.440046984726	0.532970959192	0.647566868894	0.456205843005	0.0602722452819
UP00265_1_Pitx3_3497.2	0.014015645226	0.117154960053	0.612744830882	0.280255953809	0.198154406265	0.0881154031286	0.990184661018	0.948428684808	0.569556890529	0.810930238431	0.863268027343	0.948103448931
UP00266_1_Prrx1_3442.1	0.327809934176	0.174392946866	0.357259927447	0.394873292651	0.619447226406	0.702503848414	0.749017111843	0.95706386153	0.909807925848	0.763215729915	0.563166511046	0.46311965516
UP00267_1_Otx2_3441.1	0.589289599257	0.766601331925	0.684124179283	0.795962116856	0.536549185594	0.483961552835	0.476488299816	0.463188689656	0.511374806771	0.31800336676	0.58486353507	0.647481398524
UP00391_1_Hoxa3_primary	0.981087966676	0.436226255502	0.982961310771	0.908884658227	0.953492917166	0.664033771035	0.0314819609248	0.852303899048	0.0970026242497	0.175718431881	0.111076226438	0.487408315658
UP00391_3_Hoxa3_2783.2	0.931014504172	0.291455758332	0.982961310771	0.840936927385	0.469938456219	0.92641533338	0.100686301309	0.895844739987	0.0970026242497	0.271258494137	0.698727210248	0.148141494954
UP00406_1_Spdef_primary	0.99754197774	0.472286035809	0.831131972214	0.818021708012	0.998515770297	0.905660925291	0.00339801190791	0.658267424687	0.292405616653	0.24640456199	0.00271420296969	0.136647877809
UP00407_1_Elf3_primary	0.999999999994	0.615266741734	0.918727076872	0.999725835364	0.999929318245	0.999999821314	1.03409229377e-12	0.462400990016	0.120525035884	0.000435264272029	0.000114380769978	3.52482617125e-07
UP00408_1_Gabpa_primary	0.999147454043	0.414541427917	0.940312784958	0.718698163667	0.995836022103	0.999017559732	0.00108815147629	0.675729016303	0.101615022152	0.335033087831	0.00596248350652	0.00167571511073
klf4_homer	5.38716246356e-20	0.0758123452701	0.013714481799	0.00165385085614	0.000261066415929	3.77583481574e-13	0.999999999958	0.939647496594	0.990196335646	0.998782119492	0.999797524952	1.0
