id	baseMean	0.TNF.rnaseq.HG18	60.TNF.rnaseq.HG18	foldChange	log2FoldChange	pval	padj	pseudo.log2foldchange
SNRNP25	810.764699504833	952.519410055004	669.009988954663	0.702358379149492	-0.509720739726107	0.511068079306984	1	-0.509079702272604
SNRNP27	994.208338223501	1027.2268147652	961.189861681802	0.935713367160793	-0.0958614316445441	0.901981948484869	1	-0.0957650378780581
SNRNP35	552.796292087206	603.152429204379	502.440154970033	0.833023512203712	-0.263570878455028	0.737797199746503	1	-0.263092299012214
SNRNP40	1346.98431439672	1457.89303015339	1236.07559864004	0.84785068113673	-0.23811788735346	0.756332813207581	1	-0.237940437755606
SNRNP48	564.191401888378	640.506131559478	487.876672217278	0.761704920809136	-0.392695878970723	0.616867688864281	1	-0.39199248901053
SNRNP70	8838.77174145776	12988.1020365286	4689.44144638697	0.361056714306532	-1.46970262336427	0.0563142285183579	1	-1.46950608256724
SNRPA	2337.60535975235	2974.01389044855	1701.19682905614	0.572020471901549	-0.805861314697804	0.291929958552986	1	-0.805498535513555
SNRPA1	1178.99702223902	1000.85949545572	1357.13454902232	1.35596909974299	0.439324302253393	0.568109963238845	1	0.438946219267958
SNRPB	6773.53898457016	8928.63350117303	4618.44446796729	0.517262184337674	-0.95103237108723	0.211944785987956	1	-0.950881599744555
SNRPB2	1911.68302685961	1865.48784114579	1957.87821257344	1.04952611825704	0.0697380696420238	0.927967597383272	1	0.0697015945913968
SNRPC	1827.76911202545	1491.9508175948	2163.5874064561	1.45017341117454	0.536225427469704	0.483201282659442	1	0.535925418599543
SNRPD1	1285.19970079578	1119.51243234838	1450.88696924317	1.29599897894807	0.374064581596659	0.626393720991673	1	0.373770486571599
SNRPD2	3408.82140669034	2967.42206062118	3850.22075275949	1.29749684207494	0.375731027270346	0.620925666248436	1	0.375619587114105
SNRPD2P2	0	0	0	NA	NA	NA	NA	0
SNRPD3	3251.24204509909	3963.88700285865	2538.59708733953	0.640431244762719	-0.642884400455068	0.398260576652663	1	-0.642680122071873
SNRPE	2035.8379022805	1614.99830770572	2456.67749685529	1.52116413071991	0.605175825515126	0.428441595920816	1	0.604869926470661
SNRPF	1041.5657580392	910.771154481659	1172.36036159674	1.28721727277799	0.364255590390868	0.636902959516464	1	0.363902488102614
SNRPG	2329.55836660336	2710.34069735374	1948.77603585297	0.719015154720464	-0.475905916142612	0.53220017615432	1	-0.475697992438658
SNRPN	15.41137559907	9.8877447410554	20.9350064570847	2.11726809351777	1.0822039583867	0.50991669799626	1	1.01052998212199
SNTA1	294.282903983256	348.268342546063	240.29746542045	0.689977916636705	-0.535377907008953	0.50942168047578	1	-0.533523122106009
SNTB1	193.131358547904	182.373958557244	203.888758538564	1.11797079008167	0.160882494482681	0.853136826072219	1	0.160052059000673
SNTB2	3330.9107811539	3470.59840411045	3191.22315819735	0.919502283645892	-0.121074937215334	0.873308842728515	1	-0.121038556575661
SNTG1	1.00442798830444	1.09863830456171	0.910217672047161	0.828496210506952	-0.271432996227999	1	1	-0.135716498113999
SNTG2	0	0	0	NA	NA	NA	NA	0
SNTN	0	0	0	NA	NA	NA	NA	0
SNUPN	478.606321038765	443.849875042931	513.362767034599	1.15661352159881	0.209906873419	0.792085585632718	1	0.209467667523125
SNURF	0	0	0	NA	NA	NA	NA	0
SNW1	2918.8126750003	3016.86078432646	2820.76456567415	0.934999911274962	-0.0969618667888837	0.898581453426178	1	-0.096928633546506
SNX1	3001.15838114069	3069.59542294542	2932.72133933595	0.955409731658339	-0.0658085229308929	0.931142494360313	1	-0.0657865949287206
SNX10	27.8413527237524	27.4659576140428	28.216747833462	1.02733530102862	0.038907124384152	1	1	0.0375579644267487
SNX11	680.148498602814	607.546982422626	752.750014783002	1.23899885368761	0.309174852708569	0.692341530439362	1	0.308717475858355
SNX12	2247.67507014909	2126.96375763147	2368.38638266671	1.11350575399746	0.155109013215202	0.839122059506005	1	0.155039902382374
SNX13	1289.58991554807	1032.72000628801	1546.45982480813	1.49746283154395	0.582520194391222	0.448675981064026	1	0.582056484887655
SNX14	1865.03005021961	1597.42009483273	2132.6400056065	1.33505269684855	0.416896688715542	0.58535592183095	1	0.416670155226493
SNX15	0	0	0	NA	NA	NA	NA	0
SNX16	276.998926338345	226.319490739713	327.678361936978	1.44785745525487	0.533919572918457	0.512977558316097	1	0.531955093351442
SNX17	3011.8824494855	2844.37457051027	3179.39032846073	1.11778187072259	0.160638681266755	0.832910839445663	1	0.160585253807582
SNX18	1459.87881771838	1718.27030833452	1201.48732710225	0.69924232600331	-0.516135579289535	0.500673248601449	1	-0.51577469741888
SNX19	3235.09737329143	3011.36759280365	3458.82715377921	1.1485901495536	0.199864094164536	0.792684026365574	1	0.199802135673783
SNX2	2026.70091272212	1885.2633306279	2168.13849481634	1.15004543906035	0.20169086413657	0.791832813798686	1	0.201591072295345
SNX20	0.45510883602358	0	0.910217672047161	Inf	Inf	1	1	0.933737044800273
SNX21	617.494194715523	816.288260289352	418.700129141694	0.512931705024493	-0.96316134582222	0.220209330961595	1	-0.961486104328634
SNX22	9482.55847584713	8060.70924056928	10904.407711125	1.35278514404706	0.435932721626267	0.564528683038228	1	0.435886051830956
SNX24	211.948802122179	205.44536295304	218.452241291319	1.0633106445009	0.0885631394928834	0.920918465095773	1	0.0881469907234314
SNX25	849.175031586731	795.414132502679	902.935930670783	1.13517712820842	0.182917427075671	0.81431881968557	1	0.182701698520725
SNX27	591.10804035014	694.339408483002	487.876672217278	0.702648684860327	-0.509124553947329	0.515710593600538	1	-0.508246791093541
SNX29	854.542127302757	794.315494198117	914.768760407396	1.15164411004078	0.203694952887174	0.793440268026936	1	0.203456073703713
SNX29P1	2.00885597660887	2.19727660912342	1.82043534409432	0.828496210506952	-0.271432996227999	1	1	-0.180925697952192
SNX29P2	7.2194165506456	9.8877447410554	4.5510883602358	0.460275672503862	-1.11942990278295	0.660205934385098	1	-0.9718625862287
SNX3	5038.5819160523	4697.77739030588	5379.38644179872	1.14509181573809	0.195463281116406	0.796564219739772	1	0.195424376769484
SNX30	785.50183815794	684.451663741946	886.552012573934	1.29527336923559	0.373256612830342	0.63104666092612	1	0.372776732693197
SNX31	0	0	0	NA	NA	NA	NA	0
SNX32	6.40340919485572	10.9863830456171	1.82043534409432	0.16569924210139	-2.59336109111536	0.336316244167384	1	-2.0874066136072
SNX33	689.628962743634	643.802046473163	735.455879014106	1.14236337557955	0.192021632101548	0.806544737378122	1	0.191742773458667
SNX4	1391.69079492259	1368.90332748389	1414.47826236129	1.03329302658732	0.0472494391557095	0.95195992302532	1	0.0472155063707493
SNX5	2084.97367878904	1954.47754381528	2215.46981376279	1.13353556850698	0.18082966121857	0.812953552792629	1	0.180742745846125
SNX6	4256.49341168291	3840.83951274774	4672.14731061808	1.21643908710875	0.282664079481973	0.70944615804345	1	0.28259726190787
SNX7	1218.87701423248	1067.87643203398	1369.87759643098	1.28280534651539	0.359302271813285	0.640415813390604	1	0.359004681573712
SNX8	1977.89259797726	2536.75584523299	1419.02935072152	0.55938743706381	-0.838080241304329	0.274084036353179	1	-0.837632526474584
SNX9	4356.80281385648	4469.26062295704	4244.34500475591	0.949674982692703	-0.0744942457456043	0.921725856690418	1	-0.0744771437001521
SOAT1	1230.36488819459	1074.46826186135	1386.26151452783	1.29018377157678	0.36757657530706	0.632669466872289	1	0.36727482765227
SOAT2	0	0	0	NA	NA	NA	NA	0
SOBP	270.88248655822	314.210555104649	227.55441801179	0.724209974219364	-0.465520048344301	0.568776841382947	1	-0.463778138671423
SOCS1	11.8966007176643	21.9727660912342	1.82043534409432	0.0828496210506952	-3.59336109111536	0.0764404236825227	1	-3.02593480837844
SOCS2	67.0140442676254	70.3128514919495	63.7152370433012	0.906167730241979	-0.142149979283032	0.899027149900515	1	-0.140056661069357
SOCS2-AS1	6.12077824608389	7.69046813193198	4.5510883602358	0.591783007504966	-0.75685982339824	0.816364634208349	1	-0.646663235614121
SOCS3	304.740249087814	470.217194352412	139.263303823216	0.296168037868139	-1.75551213993649	0.0337601901079665	1	-1.7482545675656
SOCS4	980.027516393802	814.090983680228	1145.96404910738	1.40766090287214	0.493299839185184	0.52318693325134	1	0.492787158888248
SOCS5	418.104392872196	359.25472559168	476.954060152712	1.32762083885518	0.408843179811369	0.607767891357467	1	0.407854601456334
SOCS6	588.652787506173	538.332769235239	638.972805777107	1.18694763219567	0.247256285073991	0.753390620599633	1	0.246834909300278
SOCS7	539.925702716444	559.206897021911	520.644508410976	0.931040928113903	-0.103083505525305	0.897428010047361	1	-0.102892775083649
SOD1	4527.85269940695	4632.95773033674	4422.74766847715	0.954627243740403	-0.0669905853898465	0.929578798852049	1	-0.0669757881204145
SOD2	2576.84206720053	1040.41047441994	4113.27365998112	3.95351042796295	1.98313422997462	0.0116805280102419	1	1.98209893516793
SOD3	0	0	0	NA	NA	NA	NA	0
SOGA1	1439.84965543064	1967.66120347002	912.038107391255	0.463513792812935	-1.10931582501875	0.151250361752986	1	-1.10846787194408
SOGA2	2169.59337784397	3010.26895449909	1328.91780118885	0.441461484430712	-1.17964052030851	0.125695101832537	1	-1.1790344903695
SOGA3	2.19727660912342	4.39455321824685	0	0	-Inf	0.502824920373226	1	-2.43150347935911
SOHLH1	0.549319152280856	1.09863830456171	0	0	-Inf	0.981405564497389	1	-1.06945354291427
SOHLH2	0	0	0	NA	NA	NA	NA	0
SOLH	2804.5584546081	4608.78768763638	1000.32922157983	0.217048232502298	-2.20391242060595	0.00537648869206219	0.99202089806065	-2.20278391816444
SON	9677.56532875151	8418.86532785639	10936.2653296466	1.29901891807922	0.377422441424999	0.617786412827258	1	0.377382999462103
SORBS1	175.78939454322	165.894383988818	185.684405097621	1.11929289366502	0.162587606418418	0.853451956210285	1	0.16166600666446
SORBS2	1803.34398540089	1355.71966782915	2250.96830297263	1.66034937486523	0.731486849012521	0.339812129937794	1	0.73106386654166
SORBS3	3846.67790530229	5271.26658528709	2422.08922531749	0.459489040466653	-1.12189764349921	0.143128712661013	1	-1.12157579011528
SORCS1	0	0	0	NA	NA	NA	NA	0
SORCS2	3.46839280093689	3.29591491368513	3.64087068818864	1.10466161400927	0.143604503050845	1	1	0.111430080141616
SORCS3	0	0	0	NA	NA	NA	NA	0
SORD	702.940164360477	714.114897965112	691.765430755842	0.968703261515821	-0.0458732958128677	0.954678625422489	1	-0.0458081183843593
SORL1	22.3641039462066	21.9727660912342	22.755441801179	1.03562026313369	0.0504950986593636	1	1	0.0483334597410705
SORT1	1009.54000009626	1009.64860189221	1009.4313983003	0.999784872091632	-0.000310397355323266	1	1	-0.00031009019543049
SOS1	1673.76840140691	1463.3862216762	1884.15058113762	1.28752789470675	0.364603689087427	0.633725700830191	1	0.364383662400508
SOS2	1366.36271643933	1047.00230424731	1685.72312863134	1.61004720027164	0.687102983122296	0.371512404650091	1	0.686581289350341
SOST	0	0	0	NA	NA	NA	NA	0
SOSTDC1	0	0	0	NA	NA	NA	NA	0
SOWAHA	0	0	0	NA	NA	NA	NA	0
SOWAHB	0	0	0	NA	NA	NA	NA	0
SOWAHC	264.747211722193	332.887406282199	196.607017162187	0.590611159965352	-0.759719477537481	0.352862468882746	1	-0.756727499262874
SOWAHD	1.00442798830444	1.09863830456171	0.910217672047161	0.828496210506952	-0.271432996227999	1	1	-0.135716498113999
SOX1	0	0	0	NA	NA	NA	NA	0
SOX10	0.549319152280856	1.09863830456171	0	0	-Inf	0.981405564497389	1	-1.06945354291427
SOX11	0	0	0	NA	NA	NA	NA	0
SOX12	2312.43663864822	3396.98963770481	1227.88363959162	0.361462285890646	-1.46808296720458	0.0582396115758419	1	-1.46733313655976
SOX13	1894.53812538261	2387.3410358126	1401.73521495263	0.58715331991749	-0.768190819827018	0.315844936509935	1	-0.767766149855275
SOX14	0	0	0	NA	NA	NA	NA	0
SOX15	32.3460590035193	42.8468938779067	21.8452241291319	0.509843821850432	-0.971872714369091	0.418069100375958	1	-0.940582048947351
SOX17	8152.54874157909	13392.4009326073	2912.69655055091	0.217488750912407	-2.20098731196085	0.00520515981077058	0.986580408380052	-2.20059980533487
SOX18	3502.88513570912	6022.7351856073	983.035085810933	0.16322070546288	-2.61510401200294	0.00112432037720415	0.326589193109841	-2.61387668695238
SOX2	2.652385445147	4.39455321824685	0.910217672047161	0.207124052626738	-2.271432996228	0.683471253603153	1	-1.49776643455884
SOX21	1.55374714058529	2.19727660912342	0.910217672047161	0.414248105253476	-1.271432996228	0.957219141733262	1	-0.743106518006894
SOX2-OT	21.5321538451539	17.5782128729874	25.4860948173205	1.44986836838717	0.535921925829605	0.718714678566821	1	0.511623415792336
SOX3	0	0	0	NA	NA	NA	NA	0
SOX30	4.11192226947502	5.49319152280856	2.73065301614148	0.497097726304171	-1.0083985903942	0.81703593077905	1	-0.799499580699143
SOX4	13442.8221721019	14300.9748104798	12584.669533724	0.879986833100493	-0.184446157458717	0.806802815461315	1	-0.184432400286262
SOX5	0.549319152280856	1.09863830456171	0	0	-Inf	0.981405564497389	1	-1.06945354291427
SOX6	0.549319152280856	1.09863830456171	0	0	-Inf	0.981405564497389	1	-1.06945354291427
SOX7	5856.42120635534	4543.96802766724	7168.87438504344	1.5776683157526	0.65779392935862	0.386306593913109	1	0.657677697804417
SOX8	28.0776015920553	46.1428087915919	10.0123943925188	0.216987102751821	-2.20431880036946	0.0869969498944357	1	-2.09790953367709
SOX9	0	0	0	NA	NA	NA	NA	0
SP1	2315.21526004714	2033.57950174373	2596.85101835055	1.27698524504394	0.352741855483147	0.643519437149291	1	0.352588042221733
SP100	4095.50519491607	3725.48249076876	4465.52789906337	1.19864417833887	0.261403453304172	0.730485142241446	1	0.261339292370911
SP110	365.671220257907	326.295576454828	405.046864060986	1.24134954099527	0.311909408824996	0.698229824699691	1	0.311052142394592
SP140	0.910217672047161	0	1.82043534409432	Inf	Inf	0.877770819735285	1	1.49591786485497
SP140L	713.269967502932	792.118217588994	634.421717416871	0.800917973264002	-0.320273599600398	0.680943896477763	1	-0.319821522424879
SP2	1019.08857368409	1163.45796453085	874.719182837321	0.751827061659283	-0.411527249446585	0.593581707650358	1	-0.411118341412141
SP3	2147.10039089059	1877.57286249596	2416.62791928521	1.28710207074076	0.364126467787378	0.633121923033386	1	0.363955152698562
SP4	356.598036717322	273.560937835866	439.635135598779	1.6070830107424	0.684444450539693	0.393932810037916	1	0.682458152143035
SP5	0	0	0	NA	NA	NA	NA	0
SP6	125.176657273025	132.935234851967	117.418079694084	0.883272819466089	-0.179068978079339	0.846177826809207	1	-0.1776461820159
SP7	0.45510883602358	0	0.910217672047161	Inf	Inf	1	1	0.933737044800273
SP8	306.676657151455	259.278639876564	354.074674426345	1.36561451647121	0.449550299396352	0.579377262709154	1	0.448065544469179
SP9	0	0	0	NA	NA	NA	NA	0
SPA17	199.676806294805	210.938554475849	188.415058113762	0.893222476952808	-0.162908539449829	0.850081049866248	1	-0.162095030530167
SPACA1	0	0	0	NA	NA	NA	NA	0
SPACA3	0	0	0	NA	NA	NA	NA	0
SPACA4	0.549319152280856	1.09863830456171	0	0	-Inf	0.981405564497389	1	-1.06945354291427
SPACA5	0	0	0	NA	NA	NA	NA	0
SPACA5B	0	0	0	NA	NA	NA	NA	0
SPACA7	0	0	0	NA	NA	NA	NA	0
SPAG1	257.804641499041	198.85353312567	316.755749872412	1.59290984119569	0.671664612537524	0.412843508275361	1	0.668975153629781
SPAG11A	0	0	0	NA	NA	NA	NA	0
SPAG11B	0	0	0	NA	NA	NA	NA	0
SPAG16	248.470554376225	275.75821444499	221.18289430746	0.802089956785615	-0.31816404657299	0.70016222884092	1	-0.316878389187312
SPAG17	76.3365271111371	83.4965111466901	69.1765430755842	0.828496210506952	-0.271432996227999	0.78578324381214	1	-0.26790289211764
SPAG4	72.4130254741767	80.2005962330049	64.6254547153484	0.805797684191693	-0.311510435603334	0.755948079044294	1	-0.307234806691515
SPAG5	1292.45971480562	986.577197496417	1598.34223211481	1.62008835818509	0.696072498566213	0.365779257730317	1	0.695513253020335
SPAG5-AS1	867.880875944167	780.033196238815	955.728555649519	1.22524087469338	0.293065401933442	0.705577692854084	1	0.292725790822896
SPAG6	0.45510883602358	0	0.910217672047161	Inf	Inf	1	1	0.933737044800273
SPAG7	2508.96683439473	3433.24470175535	1584.68896703411	0.461571808797633	-1.11537298301371	0.146586237271612	1	-1.11488302589835
SPAG8	60.9729797478555	90.0883409740603	31.8576185216506	0.353626431313943	-1.49970198390112	0.13795372411865	1	-1.4710384859631
SPAG9	5069.14087135757	4783.47117806169	5354.81056465345	1.11944033220312	0.1627776324971	0.830068667812285	1	0.162745459205778
SPAM1	0	0	0	NA	NA	NA	NA	0
SPANXA1	0	0	0	NA	NA	NA	NA	0
SPANXA2	0	0	0	NA	NA	NA	NA	0
SPANXA2-OT1	2.2755441801179	0	4.5510883602358	Inf	Inf	0.520921872925467	1	2.47277065758507
SPANXB1	0	0	0	NA	NA	NA	NA	0
SPANXB2	0	0	0	NA	NA	NA	NA	0
SPANXC	0	0	0	NA	NA	NA	NA	0
SPANXD	0	0	0	NA	NA	NA	NA	0
SPANXE	0	0	0	NA	NA	NA	NA	0
SPANXF1	0	0	0	NA	NA	NA	NA	0
SPANXN1	0	0	0	NA	NA	NA	NA	0
SPANXN2	0	0	0	NA	NA	NA	NA	0
SPANXN3	0	0	0	NA	NA	NA	NA	0
SPANXN4	0	0	0	NA	NA	NA	NA	0
SPANXN5	0	0	0	NA	NA	NA	NA	0
SPARC	67866.6216944196	64471.3916265949	71261.8517622442	1.10532516771126	0.144470848199973	0.848168770813961	1	0.144468715925147
SPARCL1	4.20613258573229	6.59182982737027	1.82043534409432	0.276165403502317	-1.85639549694915	0.610088870867838	1	-1.42852978952189
SPAST	1111.9163146797	844.852856207956	1378.97977315145	1.63221295047859	0.706829294170488	0.359768557971246	1	0.706168500700153
SPATA12	25.4556554821144	20.8741277866725	30.0371831775563	1.43896710245944	0.525033609686869	0.70326698751981	1	0.504772137901917
SPATA13	637.072586633202	662.478897650712	611.666275615692	0.923299259470434	-0.115129765349323	0.884212832691814	1	-0.114949140579247
SPATA13-AS1	0	0	0	NA	NA	NA	NA	0
SPATA16	0.45510883602358	0	0.910217672047161	Inf	Inf	1	1	0.933737044800273
SPATA17	0.549319152280856	1.09863830456171	0	0	-Inf	0.981405564497389	1	-1.06945354291427
SPATA18	339.885105591233	285.645959186045	394.124251996421	1.37976484288273	0.464422405470272	0.564214893272675	1	0.463036457309137
SPATA19	0	0	0	NA	NA	NA	NA	0
SPATA2	331.86707058538	314.210555104649	349.52358606611	1.11238652040094	0.153658167714768	0.851634213736147	1	0.153195678185723
SPATA20	2160.26080694997	2429.08929138594	1891.432322514	0.778659034569627	-0.360936367140013	0.63572949211343	1	-0.36076761807286
SPATA21	0	0	0	NA	NA	NA	NA	0
SPATA22	0	0	0	NA	NA	NA	NA	0
SPATA24	68.4735810919534	71.4114897965112	65.5356723873956	0.917718879330778	-0.123875807814141	0.913519322023387	1	-0.122090599667946
SPATA25	13.3401947967295	17.5782128729874	9.10217672047161	0.517810131566845	-0.949504901340636	0.590862209759302	1	-0.878945544061071
SPATA2L	407.004929417671	611.941535640873	202.06832319447	0.330208543505464	-1.59855064721792	0.0484882982239957	1	-1.59378426160635
SPATA3	0	0	0	NA	NA	NA	NA	0
SPATA31A1	0	0	0	NA	NA	NA	NA	0
SPATA31A2	0	0	0	NA	NA	NA	NA	0
SPATA31A3	0	0	0	NA	NA	NA	NA	0
SPATA31A4	0	0	0	NA	NA	NA	NA	0
SPATA31A5	0	0	0	NA	NA	NA	NA	0
SPATA31A6	0	0	0	NA	NA	NA	NA	0
SPATA31A7	0	0	0	NA	NA	NA	NA	0
SPATA31C1	0	0	0	NA	NA	NA	NA	0
SPATA31C2	0	0	0	NA	NA	NA	NA	0
SPATA31D1	0	0	0	NA	NA	NA	NA	0
SPATA31D3	0	0	0	NA	NA	NA	NA	0
SPATA31D4	0	0	0	NA	NA	NA	NA	0
SPATA31D5P	0	0	0	NA	NA	NA	NA	0
SPATA31E1	1.36532650807074	0	2.73065301614148	Inf	Inf	0.741840157590006	1	1.89942818294457
SPATA32	1.00442798830444	1.09863830456171	0.910217672047161	0.828496210506952	-0.271432996227999	1	1	-0.135716498113999
SPATA4	0.549319152280856	1.09863830456171	0	0	-Inf	0.981405564497389	1	-1.06945354291427
SPATA5	309.330488751921	295.5337039271	323.127273576742	1.09336860494412	0.128779855607421	0.876959126968399	1	0.128364330482762
SPATA5L1	379.470862356619	439.455321824685	319.486402888553	0.727005424719851	-0.459961965698163	0.564959668360419	1	-0.458732535200776
SPATA6	103.831477905067	85.6937877558135	121.96916805432	1.42331400266579	0.509253975367525	0.577777166519852	1	0.504296112703931
SPATA6L	27.9036775494841	17.5782128729874	38.2291422259807	2.17480255258075	1.12088442655076	0.377687706924575	1	1.07831406150296
SPATA7	246.538519815291	237.30587378533	255.771165845252	1.07781219977988	0.108105821829459	0.899991868883548	1	0.107668692262259
SPATA8	0	0	0	NA	NA	NA	NA	0
SPATA9	8.94564157848265	8.78910643649369	9.10217672047161	1.03562026313369	0.0504950986593636	1	1	0.0454171049045899
SPATC1	0	0	0	NA	NA	NA	NA	0
SPATC1L	625.013631115522	866.82562229919	383.201639931855	0.442074657317398	-1.17763806317506	0.135275764897456	1	-1.17554150489808
SPATS1	0	0	0	NA	NA	NA	NA	0
SPATS2	1895.60639442547	1720.46758494364	2070.74520390729	1.20359443097274	0.267349336454382	0.726460810421742	1	0.267207566972372
SPATS2L	1935.70380023133	1736.94715951207	2134.46044095059	1.22885744063175	0.29731755881637	0.697104464956252	1	0.297162953375148
SPC24	314.045343030743	446.047151652055	182.043534409432	0.40812621207239	-1.29291272363845	0.112741538890663	1	-1.28824019093928
SPC25	476.600357372795	505.373620098387	447.827094647203	0.88613072949874	-0.174408541833134	0.826767879263801	1	-0.174042477759848
SPCS1	1662.20804449509	1588.63098839623	1735.78510059394	1.09262951136705	0.12780429513364	0.867928024456188	1	0.127727352641962
SPCS2	3197.1494158589	2982.80299688505	3411.49583483276	1.14372147218418	0.193735758739464	0.798937224681526	1	0.193674999137393
SPCS3	5307.81355284304	4944.97100883226	5670.65609685381	1.14675214207028	0.197553602297814	0.794378892408998	1	0.197516273544984
SPDEF	3.75102374970871	6.59182982737027	0.910217672047161	0.138082701751159	-2.85639549694915	0.482329765851747	1	-1.99071060957659
SPDL1	765.478495528222	716.312174574236	814.644816482209	1.13727623988301	0.185582721692542	0.812275245373969	1	0.185339930857278
SPDYA	52.244751981774	30.7618725277279	73.72763143582	2.39672118039511	1.26106208459902	0.229426424105928	1	1.23434582604607
SPDYC	2.19727660912342	4.39455321824685	0	0	-Inf	0.502824920373226	1	-2.43150347935911
SPDYE1	8.39632242620179	7.69046813193198	9.10217672047161	1.18356601500993	0.24314017660176	0.971795721358355	1	0.217160386296908
SPDYE2	0	0	0	NA	NA	NA	NA	0
SPDYE2L	0	0	0	NA	NA	NA	NA	0
SPDYE3	79.8194165020173	60.4251067508941	99.2137262531405	1.64192885355014	0.715391615024268	0.453430284486022	1	0.706179762738899
SPDYE4	0	0	0	NA	NA	NA	NA	0
SPDYE5	20.182770082346	23.0714043957959	17.2941357688961	0.74959180950629	-0.415822905563174	0.793847654062784	1	-0.395939052194763
SPDYE6	6.57588708210747	7.69046813193198	5.46130603228296	0.710139609005959	-0.493825417564447	0.898190626999982	1	-0.427608084958554
SPDYE7P	82.960242429033	107.666553847048	58.2539310110183	0.541058749718826	-0.886142840343207	0.347165080820262	1	-0.874925192653662
SPDYE8P	5.11635025777946	6.59182982737027	3.64087068818864	0.552330807004635	-0.856395496949155	0.817125442222343	1	-0.710052155125179
SPECC1	831.206927014091	814.090983680228	848.322870347954	1.04204921483465	0.0594234161204476	0.940561215351517	1	0.059351991348823
SPECC1L	3619.52367726113	3715.59474602771	3523.45260849456	0.948287649577886	-0.0766033483456709	0.919657059410915	1	-0.0765821803212656
SPEF1	2.19727660912342	4.39455321824685	0	0	-Inf	0.502824920373226	1	-2.43150347935911
SPEF2	20.5436686021123	21.9727660912342	19.1145711129904	0.8699210210323	-0.201043668336601	0.920277141719339	1	-0.191683601494044
SPEG	65.3515902208395	93.3842558877455	37.3189245539336	0.399627583891589	-1.32327192774762	0.182288891579609	1	-1.30048915416674
SPEM1	0	0	0	NA	NA	NA	NA	0
SPEN	3521.45500642977	3357.43865874059	3685.47135411895	1.09770325796553	0.13448810341271	0.859702168957719	1	0.134449867895777
SPERT	0	0	0	NA	NA	NA	NA	0
SPESP1	35.483992619896	26.3673193094811	44.6006659303109	1.69151309645169	0.758314347166053	0.52035779452265	1	0.736600766574756
SPG11	1182.07263102966	994.267665628349	1369.87759643098	1.37777546609167	0.462340793448498	0.548007537081693	1	0.461943281875396
SPG20	3973.51863796117	3688.12878841367	4258.90848750866	1.15476132527913	0.207594695434762	0.784519134109717	1	0.207542283665466
SPG20OS	24.6555908715873	27.4659576140428	21.8452241291319	0.795356362086674	-0.330326685281567	0.825066576437444	1	-0.317345037222915
SPG21	2087.31588626084	2040.1713315711	2134.46044095059	1.04621627013398	0.0651811112393196	0.932602746555643	1	0.0651498883419279
SPG7	2005.6397754215	2218.1507369101	1793.12881393291	0.808389071173203	-0.306878277215733	0.687363959090609	1	-0.30672419078825
SPHAR	0	0	0	NA	NA	NA	NA	0
SPHK1	4249.68117062225	4849.38947633539	3649.97286490911	0.752666471258015	-0.40991738916533	0.588740643234717	1	-0.409819651122444
SPHK2	1164.0609666137	1781.9913299991	546.130603228296	0.306472087733768	-1.70617240994939	0.0302061086058381	1	-1.70434252884827
SPHKAP	0	0	0	NA	NA	NA	NA	0
SPI1	0.549319152280856	1.09863830456171	0	0	-Inf	0.981405564497389	1	-1.06945354291427
SPIB	1.09863830456171	2.19727660912342	0	0	-Inf	0.796269607158237	1	-1.67684356280717
SPIC	0	0	0	NA	NA	NA	NA	0
SPICE1	313.158333917305	265.870469703934	360.446198130676	1.35572107173865	0.439060386577016	0.587789348709944	1	0.437641241320446
SPIN1	2629.57949301989	2244.51805621958	3014.6409298202	1.34311279941215	0.425580472538099	0.576213122091469	1	0.425416335299138
SPIN2A	0	0	0	NA	NA	NA	NA	0
SPIN2B	124.472249134075	172.486213816189	76.4582844519615	0.443271857850853	-1.17373632234087	0.185401314707686	1	-1.16332956876364
SPIN3	101.086328298982	112.061107065295	90.1115495326689	0.804128674903807	-0.314501718119885	0.735628910053996	1	-0.311396878234733
SPIN4	185.709024774801	196.656256516546	174.761793033055	0.888666326353826	-0.170286272771099	0.844548369297048	1	-0.169372129663488
SPINK1	0	0	0	NA	NA	NA	NA	0
SPINK13	0.45510883602358	0	0.910217672047161	Inf	Inf	1	1	0.933737044800273
SPINK14	0	0	0	NA	NA	NA	NA	0
SPINK2	6.12077824608389	7.69046813193198	4.5510883602358	0.591783007504966	-0.75685982339824	0.816364634208349	1	-0.646663235614121
SPINK4	0	0	0	NA	NA	NA	NA	0
SPINK5	86.4750173104388	95.5815324968689	77.3685021240087	0.809450320610241	-0.304985555939025	0.751461492528024	1	-0.301473432792929
SPINK6	0	0	0	NA	NA	NA	NA	0
SPINK7	0	0	0	NA	NA	NA	NA	0
SPINK8	0	0	0	NA	NA	NA	NA	0
SPINK9	0.549319152280856	1.09863830456171	0	0	-Inf	0.981405564497389	1	-1.06945354291427
SPINT1	96.298991070443	93.3842558877455	99.2137262531405	1.06242455229715	0.0873603924112257	0.935975226599924	1	0.0864619969783957
SPINT2	302.695169154721	361.452002200803	243.938336108639	0.674884451112046	-0.567287579505468	0.483623725482548	1	-0.565371365972233
SPINT3	0	0	0	NA	NA	NA	NA	0
SPINT4	0	0	0	NA	NA	NA	NA	0
